Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 08:07:48.854 GMT-0800,215.573,215.417,0.12,0.1
13.11.2023 08:07:53.035 GMT-0800,215.573,215.42700000000002,0.12,0.12
13.11.2023 08:07:54.631 GMT-0800,215.663,215.42700000000002,0.12,0.12
13.11.2023 08:07:55.529 GMT-0800,215.653,215.42700000000002,0.0009,0.1
13.11.2023 08:07:55.700 GMT-0800,215.66400000000002,215.516,0.12,0.12
13.11.2023 08:07:55.751 GMT-0800,215.65400000000002,215.516,0.0009,0.12
13.11.2023 08:07:57.422 GMT-0800,215.65400000000002,215.486,0.12,0.12
13.11.2023 08:08:04.661 GMT-0800,215.644,215.486,0.0009,0.12
13.11.2023 08:08:09.010 GMT-0800,215.643,215.48700000000002,0.12,0.1
13.11.2023 08:08:12.382 GMT-0800,215.61400000000003,215.506,0.0009,0.12
13.11.2023 08:08:13.242 GMT-0800,215.653,215.507,0.12,0.12
13.11.2023 08:08:20.369 GMT-0800,215.65400000000002,215.506,0.12,0.1
13.11.2023 08:08:21.991 GMT-0800,215.623,215.51700000000002,0.0009,0.09
13.11.2023 08:08:22.041 GMT-0800,215.62400000000002,215.456,0.12,0.12
13.11.2023 08:08:32.058 GMT-0800,215.623,215.45700000000002,0.12,0.1
13.11.2023 08:08:34.029 GMT-0800,215.623,215.507,0.12,0.1
13.11.2023 08:08:34.130 GMT-0800,215.62400000000002,215.506,0.12,0.12
13.11.2023 08:08:39.512 GMT-0800,215.62400000000002,215.506,0.12,0.1
13.11.2023 08:08:39.563 GMT-0800,215.703,215.58700000000002,0.12,0.12
13.11.2023 08:08:41.441 GMT-0800,215.704,215.58599999999998,0.12,0.1
13.11.2023 08:08:41.542 GMT-0800,215.66400000000002,215.58599999999998,0.12,0.12
13.11.2023 08:08:41.773 GMT-0800,215.66400000000002,215.58599999999998,0.12,0.1
13.11.2023 08:08:42.326 GMT-0800,215.663,215.597,0.12,0.1
13.11.2023 08:08:43.519 GMT-0800,215.66400000000002,215.61599999999999,0.12,0.12
13.11.2023 08:08:44.519 GMT-0800,215.66400000000002,215.606,0.12,0.12
13.11.2023 08:08:47.624 GMT-0800,215.68400000000003,215.606,0.12,0.12
13.11.2023 08:08:48.172 GMT-0800,215.683,215.52700000000002,0.12,0.12
13.11.2023 08:08:48.227 GMT-0800,215.683,215.52700000000002,0.12,0.1
13.11.2023 08:08:57.587 GMT-0800,215.61400000000003,215.606,0.0009,0.09
13.11.2023 08:08:57.637 GMT-0800,215.61400000000003,215.52599999999998,0.12,0.12
13.11.2023 08:08:58.398 GMT-0800,215.633,215.52700000000002,0.12,0.12
13.11.2023 08:08:58.630 GMT-0800,215.683,215.52700000000002,0.12,0.12
13.11.2023 08:08:59.775 GMT-0800,215.704,215.52599999999998,0.12,0.12
13.11.2023 08:09:18.228 GMT-0800,215.703,215.52700000000002,0.12,0.1
13.11.2023 08:09:18.279 GMT-0800,215.704,215.52599999999998,0.12,0.12
13.11.2023 08:09:18.383 GMT-0800,215.69400000000002,215.52599999999998,0.0009,0.09
13.11.2023 08:09:18.746 GMT-0800,215.704,215.52599999999998,0.12,0.09
13.11.2023 08:09:19.089 GMT-0800,215.704,215.476,0.12,0.12
13.11.2023 08:09:19.295 GMT-0800,215.613,215.477,0.0009,0.12
13.11.2023 08:09:21.274 GMT-0800,215.704,215.476,0.12,0.12
13.11.2023 08:09:22.020 GMT-0800,215.703,215.51700000000002,0.12,0.12
13.11.2023 08:09:22.155 GMT-0800,215.703,215.477,0.12,0.12
13.11.2023 08:09:24.614 GMT-0800,215.703,215.477,0.12,0.1
13.11.2023 08:09:40.656 GMT-0800,215.704,215.52599999999998,0.12,0.1
13.11.2023 08:09:42.555 GMT-0800,215.643,215.55700000000002,0.0009,0.12
13.11.2023 08:09:46.872 GMT-0800,215.644,215.55599999999998,0.12,0.1
13.11.2023 08:09:48.698 GMT-0800,215.704,215.566,0.12,0.12
13.11.2023 08:09:51.875 GMT-0800,215.703,215.567,0.12,0.1
13.11.2023 08:10:00.189 GMT-0800,215.69400000000002,215.606,0.0009,0.09
13.11.2023 08:10:00.336 GMT-0800,215.68400000000003,215.55599999999998,0.12,0.12
13.11.2023 08:10:01.621 GMT-0800,215.704,215.55599999999998,0.12,0.12
13.11.2023 08:10:03.735 GMT-0800,215.703,215.55700000000002,0.12,0.1
13.11.2023 08:10:19.882 GMT-0800,215.663,215.58700000000002,0.0009,0.12
13.11.2023 08:10:20.038 GMT-0800,215.703,215.58700000000002,0.12,0.12
13.11.2023 08:10:27.769 GMT-0800,215.66400000000002,215.576,0.0009,0.1
13.11.2023 08:10:28.003 GMT-0800,215.704,215.58599999999998,0.12,0.12
13.11.2023 08:10:30.700 GMT-0800,215.663,215.58700000000002,0.0009,0.12
13.11.2023 08:10:32.030 GMT-0800,215.703,215.58700000000002,0.12,0.12
13.11.2023 08:10:34.298 GMT-0800,215.66400000000002,215.58599999999998,0.0009,0.09
13.11.2023 08:10:34.348 GMT-0800,215.663,215.577,0.12,0.12
13.11.2023 08:10:34.399 GMT-0800,215.66400000000002,215.576,0.12,0.1
13.11.2023 08:10:34.450 GMT-0800,215.703,215.58700000000002,0.12,0.12
13.11.2023 08:10:36.412 GMT-0800,215.673,215.58700000000002,0.0009,0.12
13.11.2023 08:10:40.483 GMT-0800,215.703,215.58700000000002,0.12,0.12
13.11.2023 08:10:42.312 GMT-0800,215.703,215.58700000000002,0.12,0.1
13.11.2023 08:10:43.615 GMT-0800,215.704,215.58599999999998,0.12,0.12
13.11.2023 08:10:44.114 GMT-0800,215.703,215.58700000000002,0.09,0.1
13.11.2023 08:10:44.164 GMT-0800,215.71400000000003,215.636,0.12,0.12
13.11.2023 08:10:44.928 GMT-0800,215.71400000000003,215.596,0.12,0.12
13.11.2023 08:10:46.420 GMT-0800,215.713,215.58700000000002,0.12,0.12
13.11.2023 08:10:49.889 GMT-0800,215.713,215.577,0.12,0.12
13.11.2023 08:10:50.993 GMT-0800,215.71400000000003,215.576,0.12,0.1
13.11.2023 08:10:58.889 GMT-0800,215.643,215.607,0.0009,0.09
13.11.2023 08:10:59.047 GMT-0800,215.644,215.446,0.12,0.12
13.11.2023 08:11:00.317 GMT-0800,215.603,215.447,0.0009,0.12
13.11.2023 08:11:01.133 GMT-0800,215.55400000000003,215.446,0.0009,0.12
13.11.2023 08:11:02.265 GMT-0800,215.544,215.446,0.0009,0.12
13.11.2023 08:11:03.095 GMT-0800,215.553,215.447,0.12,0.12
13.11.2023 08:11:03.753 GMT-0800,215.553,215.447,0.12,0.1
13.11.2023 08:11:04.213 GMT-0800,215.58400000000003,215.46599999999998,0.12,0.12
13.11.2023 08:11:07.823 GMT-0800,215.583,215.467,0.12,0.1
13.11.2023 08:11:09.206 GMT-0800,215.58400000000003,215.446,0.12,0.12
13.11.2023 08:11:15.234 GMT-0800,215.62400000000002,215.446,0.12,0.12
13.11.2023 08:11:34.437 GMT-0800,215.623,215.447,0.12,0.1
13.11.2023 08:11:54.180 GMT-0800,215.604,215.506,0.0009,0.12
13.11.2023 08:12:22.184 GMT-0800,215.603,215.507,0.09,0.1
13.11.2023 08:12:22.234 GMT-0800,215.644,215.576,0.12,0.12
13.11.2023 08:12:22.739 GMT-0800,215.643,215.55700000000002,0.12,0.12
13.11.2023 08:12:37.158 GMT-0800,215.683,215.55700000000002,0.12,0.12
13.11.2023 08:12:37.494 GMT-0800,215.683,215.55700000000002,0.12,0.1
13.11.2023 08:12:46.143 GMT-0800,215.613,215.567,0.0009,0.09
13.11.2023 08:12:46.244 GMT-0800,215.603,215.467,0.12,0.12
13.11.2023 08:12:46.345 GMT-0800,215.643,215.467,0.12,0.12
13.11.2023 08:12:47.868 GMT-0800,215.604,215.46599999999998,0.0009,0.12
13.11.2023 08:12:52.648 GMT-0800,215.593,215.467,0.0009,0.12
13.11.2023 08:12:52.805 GMT-0800,215.603,215.467,0.12,0.12
13.11.2023 08:13:00.470 GMT-0800,215.59400000000002,215.46599999999998,0.0009,0.12
13.11.2023 08:13:00.640 GMT-0800,215.604,215.46599999999998,0.12,0.12
13.11.2023 08:13:01.021 GMT-0800,215.59400000000002,215.46599999999998,0.0009,0.12
13.11.2023 08:13:01.205 GMT-0800,215.574,215.46599999999998,0.0009,0.12
13.11.2023 08:13:01.390 GMT-0800,215.593,215.467,0.12,0.12
13.11.2023 08:13:02.749 GMT-0800,215.604,215.46599999999998,0.12,0.12
13.11.2023 08:13:02.821 GMT-0800,215.59400000000002,215.46599999999998,0.0009,0.12
13.11.2023 08:13:03.176 GMT-0800,215.604,215.46599999999998,0.12,0.12
13.11.2023 08:13:03.292 GMT-0800,215.59400000000002,215.46599999999998,0.0009,0.12
13.11.2023 08:13:03.394 GMT-0800,215.604,215.46599999999998,0.12,0.12
13.11.2023 08:13:03.613 GMT-0800,215.59400000000002,215.46599999999998,0.0009,0.12
13.11.2023 08:13:04.383 GMT-0800,215.604,215.46599999999998,0.12,0.12
13.11.2023 08:13:06.101 GMT-0800,215.593,215.467,0.0009,0.12
13.11.2023 08:13:06.277 GMT-0800,215.603,215.467,0.12,0.12
13.11.2023 08:13:09.336 GMT-0800,215.704,215.46599999999998,0.12,0.12
13.11.2023 08:13:10.290 GMT-0800,215.703,215.467,0.12,0.1
13.11.2023 08:13:10.446 GMT-0800,215.71400000000003,215.536,0.12,0.12
13.11.2023 08:13:12.680 GMT-0800,215.713,215.467,0.12,0.12
13.11.2023 08:13:20.132 GMT-0800,215.713,215.467,0.12,0.1
13.11.2023 08:13:27.429 GMT-0800,215.703,215.48700000000002,0.0009,0.12
13.11.2023 08:13:27.530 GMT-0800,215.63400000000001,215.396,0.12,0.12
13.11.2023 08:13:28.566 GMT-0800,215.61400000000003,215.396,0.0009,0.12
13.11.2023 08:13:28.667 GMT-0800,215.55400000000003,215.396,0.12,0.12
13.11.2023 08:13:50.762 GMT-0800,215.55400000000003,215.396,0.09,0.1
13.11.2023 08:13:50.813 GMT-0800,215.613,215.48700000000002,0.12,0.12
13.11.2023 08:13:50.914 GMT-0800,215.613,215.45700000000002,0.12,0.12
13.11.2023 08:13:51.090 GMT-0800,215.61400000000003,215.456,0.12,0.1
13.11.2023 08:13:56.027 GMT-0800,215.66400000000002,215.49599999999998,0.12,0.12
13.11.2023 08:14:10.319 GMT-0800,215.633,215.497,0.0009,0.12
13.11.2023 08:14:19.528 GMT-0800,215.633,215.497,0.12,0.1
13.11.2023 08:14:20.574 GMT-0800,215.63400000000001,215.506,0.09,0.1
13.11.2023 08:14:20.625 GMT-0800,215.673,215.607,0.12,0.12
13.11.2023 08:14:20.910 GMT-0800,215.673,215.577,0.12,0.12
13.11.2023 08:14:24.687 GMT-0800,215.673,215.577,0.09,0.1
13.11.2023 08:14:24.737 GMT-0800,215.713,215.627,0.12,0.12
13.11.2023 08:14:28.332 GMT-0800,215.71400000000003,215.62599999999998,0.12,0.1
13.11.2023 08:14:28.836 GMT-0800,215.713,215.637,0.09,0.1
13.11.2023 08:14:28.887 GMT-0800,215.75400000000002,215.636,0.12,0.12
13.11.2023 08:14:29.548 GMT-0800,215.753,215.637,0.12,0.1
13.11.2023 08:14:29.599 GMT-0800,215.753,215.637,0.12,0.12
13.11.2023 08:14:29.876 GMT-0800,215.753,215.637,0.12,0.1
13.11.2023 08:14:29.977 GMT-0800,215.75400000000002,215.636,0.12,0.12
13.11.2023 08:14:30.028 GMT-0800,215.753,215.64700000000002,0.12,0.12
13.11.2023 08:14:30.296 GMT-0800,215.753,215.637,0.12,0.12
13.11.2023 08:14:30.346 GMT-0800,215.75400000000002,215.646,0.12,0.12
13.11.2023 08:14:35.049 GMT-0800,215.75400000000002,215.636,0.12,0.12
13.11.2023 08:14:38.763 GMT-0800,215.75400000000002,215.62599999999998,0.12,0.12
13.11.2023 08:14:39.356 GMT-0800,215.75400000000002,215.62599999999998,0.12,0.1
13.11.2023 08:14:39.796 GMT-0800,215.753,215.64700000000002,0.12,0.1
13.11.2023 08:14:51.159 GMT-0800,215.753,215.657,0.12,0.1
13.11.2023 08:14:53.226 GMT-0800,215.753,215.67700000000002,0.12,0.12
13.11.2023 08:14:56.104 GMT-0800,215.753,215.67700000000002,0.12,0.1
13.11.2023 08:14:58.136 GMT-0800,215.753,215.687,0.12,0.1
13.11.2023 08:15:01.796 GMT-0800,215.703,215.697,0.0009,0.09
13.11.2023 08:15:01.846 GMT-0800,215.703,215.637,0.12,0.12
13.11.2023 08:15:04.610 GMT-0800,215.674,215.636,0.0009,0.09
13.11.2023 08:15:04.661 GMT-0800,215.673,215.577,0.12,0.12
13.11.2023 08:15:04.766 GMT-0800,215.743,215.577,0.12,0.12
13.11.2023 08:15:06.098 GMT-0800,215.734,215.576,0.12,0.12
13.11.2023 08:15:15.501 GMT-0800,215.71400000000003,215.576,0.0009,0.12
13.11.2023 08:15:27.723 GMT-0800,215.703,215.577,0.0009,0.12
13.11.2023 08:15:27.824 GMT-0800,215.69400000000002,215.576,0.12,0.12
13.11.2023 08:15:28.116 GMT-0800,215.68400000000003,215.576,0.0009,0.12
13.11.2023 08:15:28.217 GMT-0800,215.674,215.576,0.12,0.12
13.11.2023 08:15:28.356 GMT-0800,215.62400000000002,215.576,0.0009,0.12
13.11.2023 08:15:28.457 GMT-0800,215.61400000000003,215.576,0.12,0.12
13.11.2023 08:15:29.348 GMT-0800,215.674,215.576,0.12,0.12
13.11.2023 08:15:29.677 GMT-0800,215.61400000000003,215.576,0.0009,0.12
13.11.2023 08:15:31.523 GMT-0800,215.615,215.576,0.09,0.1
13.11.2023 08:15:31.574 GMT-0800,215.683,215.58700000000002,0.12,0.12
13.11.2023 08:15:31.873 GMT-0800,215.674,215.58599999999998,0.0009,0.12
13.11.2023 08:15:32.083 GMT-0800,215.644,215.58599999999998,0.0009,0.12
13.11.2023 08:15:33.390 GMT-0800,215.63400000000001,215.58599999999998,0.0009,0.09
13.11.2023 08:15:33.440 GMT-0800,215.63400000000001,215.536,0.12,0.12
13.11.2023 08:15:36.227 GMT-0800,215.62400000000002,215.536,0.0009,0.12
13.11.2023 08:15:36.381 GMT-0800,215.61400000000003,215.536,0.0009,0.12
13.11.2023 08:15:46.071 GMT-0800,215.593,215.537,0.0009,0.09
13.11.2023 08:15:46.122 GMT-0800,215.593,215.507,0.12,0.12
13.11.2023 08:15:47.136 GMT-0800,215.61400000000003,215.506,0.12,0.12
13.11.2023 08:15:50.323 GMT-0800,215.61400000000003,215.46599999999998,0.12,0.12
13.11.2023 08:15:50.679 GMT-0800,215.613,215.447,0.12,0.12
13.11.2023 08:15:52.410 GMT-0800,215.573,215.447,0.0009,0.12
13.11.2023 08:15:55.196 GMT-0800,215.50400000000002,215.446,0.0009,0.09
13.11.2023 08:15:55.246 GMT-0800,215.50400000000002,215.416,0.12,0.12
13.11.2023 08:15:55.676 GMT-0800,215.50400000000002,215.416,0.12,0.1
13.11.2023 08:15:57.222 GMT-0800,215.47400000000002,215.446,0.0009,0.09
13.11.2023 08:15:57.273 GMT-0800,215.483,215.447,0.12,0.12
13.11.2023 08:15:57.324 GMT-0800,215.47299999999998,215.447,0.0009,0.09
13.11.2023 08:15:57.374 GMT-0800,215.47400000000002,215.416,0.12,0.12
13.11.2023 08:15:57.425 GMT-0800,215.493,215.417,0.12,0.12
13.11.2023 08:15:57.604 GMT-0800,215.483,215.417,0.0009,0.12
13.11.2023 08:15:59.318 GMT-0800,215.484,215.416,0.09,0.1
13.11.2023 08:15:59.369 GMT-0800,215.50400000000002,215.416,0.12,0.12
13.11.2023 08:16:00.454 GMT-0800,215.544,215.416,0.12,0.12
13.11.2023 08:16:04.419 GMT-0800,215.573,215.417,0.12,0.12
13.11.2023 08:16:10.270 GMT-0800,215.573,215.417,0.12,0.1
13.11.2023 08:16:13.314 GMT-0800,215.503,215.447,0.0009,0.09
13.11.2023 08:16:13.365 GMT-0800,215.573,215.447,0.12,0.12
13.11.2023 08:16:15.603 GMT-0800,215.573,215.447,0.12,0.1
13.11.2023 08:16:15.653 GMT-0800,215.573,215.447,0.12,0.12
13.11.2023 08:16:16.751 GMT-0800,215.574,215.446,0.12,0.1
13.11.2023 08:16:17.012 GMT-0800,215.573,215.447,0.12,0.09
13.11.2023 08:16:17.064 GMT-0800,215.553,215.447,0.0009,0.09
13.11.2023 08:16:17.443 GMT-0800,215.53400000000002,215.446,0.0009,0.09
13.11.2023 08:16:17.494 GMT-0800,215.533,215.317,0.0009,0.12
13.11.2023 08:16:17.595 GMT-0800,215.543,215.317,0.12,0.12
13.11.2023 08:16:18.019 GMT-0800,215.533,215.317,0.0009,0.12
13.11.2023 08:16:18.409 GMT-0800,215.533,215.317,0.12,0.1
13.11.2023 08:16:18.667 GMT-0800,215.544,215.33599999999998,0.12,0.12
13.11.2023 08:16:19.157 GMT-0800,215.53400000000002,215.33599999999998,0.0009,0.12
13.11.2023 08:16:19.438 GMT-0800,215.543,215.33700000000002,0.12,0.12
13.11.2023 08:16:19.805 GMT-0800,215.433,215.33700000000002,0.0009,0.12
13.11.2023 08:16:19.906 GMT-0800,215.383,215.27700000000002,0.12,0.12
13.11.2023 08:16:20.174 GMT-0800,215.43400000000003,215.27599999999998,0.12,0.12
13.11.2023 08:16:24.682 GMT-0800,215.413,215.27700000000002,0.0009,0.12
13.11.2023 08:16:25.106 GMT-0800,215.43400000000003,215.27599999999998,0.12,0.12
13.11.2023 08:16:26.016 GMT-0800,215.423,215.27700000000002,0.0009,0.12
13.11.2023 08:16:37.864 GMT-0800,215.423,215.27700000000002,0.12,0.1
13.11.2023 08:16:38.955 GMT-0800,215.423,215.317,0.09,0.1
13.11.2023 08:16:39.056 GMT-0800,215.47400000000002,215.36599999999999,0.12,0.12
13.11.2023 08:16:41.150 GMT-0800,215.47400000000002,215.316,0.12,0.12
13.11.2023 08:16:41.201 GMT-0800,215.46400000000003,215.316,0.12,0.12
13.11.2023 08:17:05.201 GMT-0800,215.413,215.317,0.0009,0.12
13.11.2023 08:17:13.923 GMT-0800,215.413,215.317,0.09,0.1
13.11.2023 08:17:13.974 GMT-0800,215.46400000000003,215.326,0.12,0.12
13.11.2023 08:17:14.051 GMT-0800,215.463,215.327,0.12,0.1
13.11.2023 08:17:17.472 GMT-0800,215.46400000000003,215.36599999999999,0.12,0.1
13.11.2023 08:17:19.352 GMT-0800,215.463,215.407,0.09,0.1
13.11.2023 08:17:19.453 GMT-0800,215.47299999999998,215.42700000000002,0.12,0.12
13.11.2023 08:17:19.775 GMT-0800,215.47400000000002,215.40599999999998,0.12,0.12
13.11.2023 08:17:20.117 GMT-0800,215.47299999999998,215.407,0.12,0.1
13.11.2023 08:17:20.654 GMT-0800,215.47299999999998,215.387,0.12,0.12
13.11.2023 08:17:37.600 GMT-0800,215.47299999999998,215.387,0.12,0.1
13.11.2023 08:17:39.202 GMT-0800,215.47299999999998,215.39700000000002,0.12,0.1
13.11.2023 08:17:39.707 GMT-0800,215.47299999999998,215.387,0.12,0.12
13.11.2023 08:17:54.084 GMT-0800,215.483,215.387,0.12,0.12
13.11.2023 08:17:55.231 GMT-0800,215.484,215.386,0.12,0.1
13.11.2023 08:18:00.571 GMT-0800,215.47299999999998,215.39700000000002,0.0009,0.12
13.11.2023 08:18:00.621 GMT-0800,215.484,215.396,0.12,0.12
13.11.2023 08:18:01.581 GMT-0800,215.47299999999998,215.39700000000002,0.0009,0.12
13.11.2023 08:18:01.683 GMT-0800,215.484,215.396,0.12,0.12
13.11.2023 08:18:01.734 GMT-0800,215.47299999999998,215.39700000000002,0.12,0.12
13.11.2023 08:18:02.751 GMT-0800,215.424,215.326,0.12,0.12
13.11.2023 08:18:06.702 GMT-0800,215.41400000000002,215.326,0.0009,0.12
13.11.2023 08:18:09.199 GMT-0800,215.423,215.327,0.12,0.12
13.11.2023 08:18:09.266 GMT-0800,215.41400000000002,215.326,0.0009,0.12
13.11.2023 08:18:09.656 GMT-0800,215.423,215.327,0.12,0.12
13.11.2023 08:18:09.781 GMT-0800,215.413,215.327,0.0009,0.12
13.11.2023 08:18:10.324 GMT-0800,215.423,215.327,0.12,0.12
13.11.2023 08:18:11.316 GMT-0800,215.484,215.326,0.12,0.12
13.11.2023 08:18:11.396 GMT-0800,215.47400000000002,215.326,0.0009,0.12
13.11.2023 08:18:17.746 GMT-0800,215.47400000000002,215.326,0.12,0.1
13.11.2023 08:18:28.056 GMT-0800,215.47400000000002,215.33599999999998,0.12,0.1
13.11.2023 08:18:28.605 GMT-0800,215.47400000000002,215.33599999999998,0.12,0.12
13.11.2023 08:18:37.647 GMT-0800,215.47400000000002,215.33599999999998,0.09,0.1
13.11.2023 08:18:37.698 GMT-0800,215.49400000000003,215.346,0.12,0.12
13.11.2023 08:18:37.791 GMT-0800,215.493,215.347,0.12,0.1
13.11.2023 08:18:46.831 GMT-0800,215.47299999999998,215.407,0.0009,0.12
13.11.2023 08:18:51.214 GMT-0800,215.49400000000003,215.40599999999998,0.12,0.12
13.11.2023 08:18:53.296 GMT-0800,215.49400000000003,215.33599999999998,0.12,0.12
13.11.2023 08:18:55.770 GMT-0800,215.493,215.33700000000002,0.12,0.1
13.11.2023 08:18:55.820 GMT-0800,215.493,215.33700000000002,0.12,0.12
13.11.2023 08:18:56.317 GMT-0800,215.49400000000003,215.33599999999998,0.12,0.1
13.11.2023 08:18:59.816 GMT-0800,215.49400000000003,215.356,0.09,0.1
13.11.2023 08:18:59.923 GMT-0800,215.53400000000002,215.446,0.12,0.12
13.11.2023 08:19:04.639 GMT-0800,215.53400000000002,215.446,0.09,0.1
13.11.2023 08:19:04.690 GMT-0800,215.53400000000002,215.446,0.09,0.12
13.11.2023 08:19:04.758 GMT-0800,215.583,215.447,0.12,0.12
13.11.2023 08:19:05.422 GMT-0800,215.58400000000003,215.446,0.12,0.1
13.11.2023 08:19:13.300 GMT-0800,215.58400000000003,215.456,0.12,0.1
13.11.2023 08:19:18.137 GMT-0800,215.574,215.49599999999998,0.0009,0.12
13.11.2023 08:19:19.141 GMT-0800,215.574,215.456,0.12,0.12
13.11.2023 08:19:21.366 GMT-0800,215.583,215.45700000000002,0.12,0.12
13.11.2023 08:19:23.151 GMT-0800,215.514,215.40599999999998,0.09,0.12
13.11.2023 08:19:23.202 GMT-0800,215.58400000000003,215.40599999999998,0.12,0.12
13.11.2023 08:19:27.890 GMT-0800,215.583,215.407,0.12,0.1
13.11.2023 08:19:27.941 GMT-0800,215.583,215.407,0.12,0.12
13.11.2023 08:19:38.235 GMT-0800,215.50400000000002,215.40599999999998,0.0009,0.09
13.11.2023 08:19:38.339 GMT-0800,215.49400000000003,215.296,0.12,0.12
13.11.2023 08:19:38.522 GMT-0800,215.49400000000003,215.296,0.12,0.1
13.11.2023 08:19:41.289 GMT-0800,215.503,215.317,0.12,0.12
13.11.2023 08:19:41.617 GMT-0800,215.433,215.317,0.0009,0.09
13.11.2023 08:19:41.668 GMT-0800,215.47400000000002,215.296,0.12,0.12
13.11.2023 08:19:42.205 GMT-0800,215.38400000000001,215.296,0.0009,0.09
13.11.2023 08:19:42.256 GMT-0800,215.46400000000003,215.24599999999998,0.12,0.12
13.11.2023 08:19:42.357 GMT-0800,215.47299999999998,215.247,0.12,0.12
13.11.2023 08:19:42.533 GMT-0800,215.453,215.247,0.0009,0.12
13.11.2023 08:19:42.684 GMT-0800,215.454,215.166,0.12,0.12
13.11.2023 08:19:46.451 GMT-0800,215.43400000000003,215.166,0.0009,0.12
13.11.2023 08:19:46.552 GMT-0800,215.454,215.166,0.12,0.12
13.11.2023 08:19:48.713 GMT-0800,215.44299999999998,215.167,0.0009,0.12
13.11.2023 08:19:48.764 GMT-0800,215.454,215.166,0.12,0.12
13.11.2023 08:19:51.856 GMT-0800,215.454,215.08599999999998,0.12,0.12
13.11.2023 08:19:58.740 GMT-0800,215.454,215.08599999999998,0.12,0.1
13.11.2023 08:20:00.119 GMT-0800,215.453,215.187,0.12,0.1
13.11.2023 08:20:01.645 GMT-0800,215.44400000000002,215.196,0.0009,0.12
13.11.2023 08:20:01.696 GMT-0800,215.453,215.197,0.12,0.12
13.11.2023 08:20:03.870 GMT-0800,215.34400000000002,215.196,0.0009,0.12
13.11.2023 08:20:08.444 GMT-0800,215.343,215.187,0.12,0.12
13.11.2023 08:20:09.335 GMT-0800,215.303,215.187,0.0009,0.09
13.11.2023 08:20:09.385 GMT-0800,215.30400000000003,215.146,0.12,0.12
13.11.2023 08:20:09.456 GMT-0800,215.30400000000003,215.146,0.12,0.1
13.11.2023 08:20:10.258 GMT-0800,215.303,215.08700000000002,0.12,0.12
13.11.2023 08:20:11.001 GMT-0800,215.34400000000002,215.08599999999998,0.12,0.12
13.11.2023 08:20:11.793 GMT-0800,215.34400000000002,215.08599999999998,0.12,0.1
13.11.2023 08:20:12.031 GMT-0800,215.34400000000002,215.08599999999998,0.12,0.12
13.11.2023 08:20:12.519 GMT-0800,215.333,215.08700000000002,0.0009,0.12
13.11.2023 08:20:12.620 GMT-0800,215.324,215.05599999999998,0.12,0.12
13.11.2023 08:20:12.671 GMT-0800,215.34400000000002,215.05599999999998,0.12,0.12
13.11.2023 08:20:12.779 GMT-0800,215.323,215.05700000000002,0.0009,0.12
13.11.2023 08:20:17.862 GMT-0800,215.22400000000002,215.05599999999998,0.0009,0.12
13.11.2023 08:20:19.916 GMT-0800,215.22400000000002,214.926,0.12,0.12
13.11.2023 08:20:20.183 GMT-0800,215.22400000000002,214.93599999999998,0.12,0.12
13.11.2023 08:20:20.473 GMT-0800,215.22299999999998,214.937,0.12,0.1
13.11.2023 08:20:22.104 GMT-0800,215.233,215.037,0.12,0.12
13.11.2023 08:20:26.683 GMT-0800,215.22400000000002,215.036,0.0009,0.12
13.11.2023 08:20:37.768 GMT-0800,215.234,215.036,0.12,0.12
13.11.2023 08:20:46.376 GMT-0800,215.324,215.036,0.12,0.12
13.11.2023 08:20:54.150 GMT-0800,215.31400000000002,215.036,0.0009,0.12
13.11.2023 08:20:54.377 GMT-0800,215.324,215.036,0.12,0.12
13.11.2023 08:20:58.839 GMT-0800,215.324,215.036,0.12,0.1
13.11.2023 08:20:58.940 GMT-0800,215.18400000000003,215.036,0.12,0.12
13.11.2023 08:20:59.060 GMT-0800,215.18400000000003,215.036,0.12,0.1
13.11.2023 08:21:01.436 GMT-0800,215.203,215.04700000000003,0.12,0.12
13.11.2023 08:21:04.408 GMT-0800,215.163,215.04700000000003,0.0009,0.12
13.11.2023 08:21:06.786 GMT-0800,215.203,215.04700000000003,0.12,0.12
13.11.2023 08:21:08.169 GMT-0800,215.21400000000003,215.046,0.12,0.12
13.11.2023 08:21:12.492 GMT-0800,215.21400000000003,214.976,0.12,0.12
13.11.2023 08:21:12.543 GMT-0800,215.173,215.05700000000002,0.12,0.12
13.11.2023 08:21:13.227 GMT-0800,215.213,215.05700000000002,0.12,0.12
13.11.2023 08:21:21.604 GMT-0800,215.21400000000003,215.05599999999998,0.12,0.1
13.11.2023 08:21:22.555 GMT-0800,215.21400000000003,215.05599999999998,0.12,0.12
13.11.2023 08:21:26.685 GMT-0800,215.21400000000003,215.05599999999998,0.12,0.1
13.11.2023 08:21:27.090 GMT-0800,215.21400000000003,215.066,0.12,0.12
13.11.2023 08:21:27.924 GMT-0800,215.213,215.067,0.12,0.1
13.11.2023 08:21:51.314 GMT-0800,215.213,215.11700000000002,0.09,0.1
13.11.2023 08:21:51.365 GMT-0800,215.234,215.15599999999998,0.12,0.12
13.11.2023 08:21:53.715 GMT-0800,215.234,215.12599999999998,0.12,0.12
13.11.2023 08:21:54.798 GMT-0800,215.324,215.12599999999998,0.12,0.12
13.11.2023 08:22:07.068 GMT-0800,215.323,215.127,0.12,0.1
13.11.2023 08:22:10.658 GMT-0800,215.354,215.196,0.12,0.12
