Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:20:36.802 GMT-0800,118.694,118.436,0.0009,0.0132
13.11.2023 07:20:37.479 GMT-0800,118.694,118.436,0.0132,0.0112
13.11.2023 07:20:38.632 GMT-0800,118.654,118.456,0.0009,0.0132
13.11.2023 07:20:40.576 GMT-0800,118.693,118.45700000000001,0.0132,0.0132
13.11.2023 07:20:44.186 GMT-0800,118.65299999999999,118.45700000000001,0.0009,0.0132
13.11.2023 07:20:44.443 GMT-0800,118.694,118.456,0.0132,0.0132
13.11.2023 07:20:47.163 GMT-0800,118.694,118.436,0.0132,0.0132
13.11.2023 07:20:47.214 GMT-0800,118.65299999999999,118.43700000000001,0.0132,0.0132
13.11.2023 07:20:47.391 GMT-0800,118.65299999999999,118.45700000000001,0.009,0.0132
13.11.2023 07:20:47.442 GMT-0800,118.693,118.45700000000001,0.0132,0.0132
13.11.2023 07:20:48.863 GMT-0800,118.693,118.43700000000001,0.0132,0.0132
13.11.2023 07:21:00.199 GMT-0800,118.694,118.376,0.0132,0.0132
13.11.2023 07:21:13.324 GMT-0800,118.65299999999999,118.37700000000001,0.0009,0.0132
13.11.2023 07:21:14.563 GMT-0800,118.65299999999999,118.37700000000001,0.0132,0.0112
13.11.2023 07:21:14.669 GMT-0800,118.654,118.376,0.0132,0.0132
13.11.2023 07:21:21.778 GMT-0800,118.613,118.37700000000001,0.0009,0.0132
13.11.2023 07:21:21.930 GMT-0800,118.65299999999999,118.37700000000001,0.0132,0.0132
13.11.2023 07:21:22.537 GMT-0800,118.614,118.376,0.0009,0.0132
13.11.2023 07:21:24.977 GMT-0800,118.613,118.367,0.0132,0.0132
13.11.2023 07:21:28.536 GMT-0800,118.614,118.366,0.0132,0.0112
13.11.2023 07:21:28.688 GMT-0800,118.613,118.367,0.0132,0.0132
13.11.2023 07:21:40.618 GMT-0800,118.614,118.366,0.0132,0.0112
13.11.2023 07:21:44.570 GMT-0800,118.614,118.426,0.0132,0.0112
13.11.2023 07:21:50.342 GMT-0800,118.603,118.43700000000001,0.0009,0.0132
13.11.2023 07:21:52.473 GMT-0800,118.59299999999999,118.43700000000001,0.0009,0.0132
13.11.2023 07:22:28.466 GMT-0800,118.463,118.43700000000001,0.0009,0.009
13.11.2023 07:22:28.516 GMT-0800,118.59299999999999,118.367,0.0132,0.0132
13.11.2023 07:22:29.889 GMT-0800,118.533,118.367,0.0009,0.0132
13.11.2023 07:22:40.798 GMT-0800,118.514,118.366,0.0009,0.0132
13.11.2023 07:22:42.334 GMT-0800,118.533,118.367,0.0132,0.0132
13.11.2023 07:23:25.351 GMT-0800,118.53399999999999,118.366,0.0132,0.0112
13.11.2023 07:23:25.402 GMT-0800,118.62299999999999,118.447,0.0132,0.0132
13.11.2023 07:23:25.453 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:23:38.246 GMT-0800,118.48299999999999,118.367,0.0009,0.0132
13.11.2023 07:23:38.297 GMT-0800,118.624,118.366,0.0132,0.0132
13.11.2023 07:23:39.174 GMT-0800,118.604,118.366,0.0009,0.0132
13.11.2023 07:23:39.371 GMT-0800,118.594,118.366,0.009,0.0132
13.11.2023 07:23:39.425 GMT-0800,118.604,118.366,0.0132,0.0132
13.11.2023 07:23:42.284 GMT-0800,118.56299999999999,118.367,0.0009,0.0132
13.11.2023 07:23:42.385 GMT-0800,118.564,118.346,0.0132,0.0132
13.11.2023 07:23:43.412 GMT-0800,118.53399999999999,118.346,0.0009,0.0132
13.11.2023 07:23:43.626 GMT-0800,118.443,118.34700000000001,0.0009,0.009
13.11.2023 07:23:43.676 GMT-0800,118.444,118.146,0.0132,0.0132
13.11.2023 07:23:45.294 GMT-0800,118.444,118.146,0.0132,0.0112
13.11.2023 07:23:45.345 GMT-0800,118.444,118.146,0.0132,0.0112
13.11.2023 07:23:45.592 GMT-0800,118.444,118.16600000000001,0.0132,0.0132
13.11.2023 07:23:49.510 GMT-0800,118.443,118.16700000000002,0.0132,0.0112
13.11.2023 07:23:49.611 GMT-0800,118.464,118.226,0.0132,0.0132
13.11.2023 07:23:50.047 GMT-0800,118.42399999999999,118.226,0.0009,0.0132
13.11.2023 07:23:56.288 GMT-0800,118.423,118.227,0.0132,0.0112
13.11.2023 07:24:04.527 GMT-0800,118.423,118.227,0.0132,0.0132
13.11.2023 07:24:12.153 GMT-0800,118.423,118.227,0.009,0.0112
13.11.2023 07:24:12.204 GMT-0800,118.514,118.226,0.0132,0.0132
13.11.2023 07:24:15.457 GMT-0800,118.514,118.316,0.0132,0.0132
13.11.2023 07:24:29.380 GMT-0800,118.573,118.31700000000001,0.0132,0.0132
13.11.2023 07:25:18.694 GMT-0800,118.573,118.31700000000001,0.009,0.0112
13.11.2023 07:25:18.745 GMT-0800,118.644,118.41600000000001,0.0132,0.0132
13.11.2023 07:25:18.796 GMT-0800,118.643,118.45700000000001,0.0132,0.0132
13.11.2023 07:25:19.031 GMT-0800,118.76299999999999,118.45700000000001,0.0132,0.0132
13.11.2023 07:25:19.082 GMT-0800,118.783,118.54700000000001,0.0132,0.0132
13.11.2023 07:25:19.272 GMT-0800,118.764,118.546,0.0009,0.0132
13.11.2023 07:25:19.373 GMT-0800,118.764,118.55600000000001,0.0132,0.0132
13.11.2023 07:25:19.732 GMT-0800,118.78399999999999,118.546,0.0132,0.0132
13.11.2023 07:25:19.783 GMT-0800,118.78399999999999,118.566,0.0132,0.0132
13.11.2023 07:25:22.006 GMT-0800,118.67399999999999,118.566,0.0009,0.0132
13.11.2023 07:25:26.155 GMT-0800,118.783,118.56700000000001,0.0132,0.0132
13.11.2023 07:25:29.875 GMT-0800,118.673,118.56700000000001,0.0009,0.0132
13.11.2023 07:25:32.519 GMT-0800,118.783,118.45700000000001,0.0132,0.0132
13.11.2023 07:25:32.570 GMT-0800,118.574,118.456,0.0132,0.0132
13.11.2023 07:25:34.561 GMT-0800,118.633,118.337,0.0132,0.0132
13.11.2023 07:25:34.612 GMT-0800,118.62299999999999,118.337,0.0009,0.0132
13.11.2023 07:25:35.011 GMT-0800,118.633,118.337,0.0132,0.0132
13.11.2023 07:25:35.062 GMT-0800,118.573,118.337,0.0009,0.0112
13.11.2023 07:25:36.144 GMT-0800,118.624,118.366,0.0132,0.0132
13.11.2023 07:25:36.194 GMT-0800,118.574,118.366,0.0132,0.0132
13.11.2023 07:25:36.330 GMT-0800,118.624,118.366,0.0132,0.0132
13.11.2023 07:25:36.695 GMT-0800,118.574,118.366,0.0009,0.0132
13.11.2023 07:25:36.746 GMT-0800,118.624,118.366,0.0132,0.0132
13.11.2023 07:25:39.098 GMT-0800,118.573,118.367,0.0009,0.0132
13.11.2023 07:25:39.446 GMT-0800,118.624,118.366,0.0132,0.0132
13.11.2023 07:25:41.826 GMT-0800,118.573,118.367,0.0009,0.0132
13.11.2023 07:25:42.026 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:42.890 GMT-0800,118.574,118.366,0.0009,0.0132
13.11.2023 07:25:43.426 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:44.098 GMT-0800,118.574,118.366,0.0009,0.0132
13.11.2023 07:25:45.067 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:45.573 GMT-0800,118.573,118.367,0.0009,0.0132
13.11.2023 07:25:46.074 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:46.330 GMT-0800,118.65299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:46.456 GMT-0800,118.62299999999999,118.367,0.0132,0.0132
13.11.2023 07:25:48.124 GMT-0800,118.654,118.366,0.0132,0.0132
13.11.2023 07:25:48.175 GMT-0800,118.573,118.367,0.0132,0.0132
13.11.2023 07:25:48.322 GMT-0800,118.654,118.366,0.0132,0.0132
13.11.2023 07:25:48.435 GMT-0800,118.624,118.366,0.0009,0.0132
13.11.2023 07:25:49.100 GMT-0800,118.654,118.366,0.0132,0.0132
13.11.2023 07:25:49.150 GMT-0800,118.573,118.367,0.0132,0.0132
13.11.2023 07:25:50.091 GMT-0800,118.633,118.367,0.0132,0.0132
13.11.2023 07:25:50.142 GMT-0800,118.574,118.366,0.0132,0.0132
13.11.2023 07:25:51.297 GMT-0800,118.574,118.316,0.0132,0.0132
13.11.2023 07:25:54.064 GMT-0800,118.654,118.316,0.0132,0.0132
13.11.2023 07:25:54.114 GMT-0800,118.624,118.316,0.0009,0.0132
13.11.2023 07:25:55.704 GMT-0800,118.574,118.316,0.0009,0.0132
13.11.2023 07:25:55.974 GMT-0800,118.624,118.316,0.0132,0.0132
13.11.2023 07:26:05.018 GMT-0800,118.504,118.226,0.0132,0.0132
13.11.2023 07:26:05.140 GMT-0800,118.504,118.226,0.0132,0.0112
13.11.2023 07:26:05.616 GMT-0800,118.624,118.256,0.0132,0.0132
13.11.2023 07:26:05.889 GMT-0800,118.583,118.257,0.0009,0.0132
13.11.2023 07:26:05.990 GMT-0800,118.56299999999999,118.257,0.0132,0.0132
13.11.2023 07:26:09.449 GMT-0800,118.603,118.257,0.0132,0.0132
13.11.2023 07:26:09.500 GMT-0800,118.503,118.257,0.0132,0.0132
13.11.2023 07:27:05.684 GMT-0800,118.594,118.256,0.0132,0.0132
13.11.2023 07:27:12.880 GMT-0800,118.723,118.257,0.0132,0.0132
13.11.2023 07:27:13.426 GMT-0800,118.474,118.256,0.0009,0.0132
13.11.2023 07:27:46.115 GMT-0800,118.473,118.257,0.009,0.0112
13.11.2023 07:27:46.166 GMT-0800,118.544,118.406,0.0132,0.0132
13.11.2023 07:27:46.217 GMT-0800,118.544,118.366,0.0132,0.0132
13.11.2023 07:27:46.268 GMT-0800,118.544,118.376,0.0132,0.0132
13.11.2023 07:27:49.455 GMT-0800,118.54299999999999,118.367,0.0132,0.0132
13.11.2023 07:27:51.250 GMT-0800,118.54299999999999,118.367,0.0132,0.0112
13.11.2023 07:27:51.995 GMT-0800,118.544,118.376,0.009,0.0112
13.11.2023 07:27:52.046 GMT-0800,118.664,118.366,0.0132,0.0132
13.11.2023 07:27:52.125 GMT-0800,118.664,118.366,0.0132,0.0112
13.11.2023 07:28:18.890 GMT-0800,118.664,118.38600000000001,0.0132,0.0112
13.11.2023 07:28:18.941 GMT-0800,118.663,118.40700000000001,0.0132,0.0132
13.11.2023 07:28:18.992 GMT-0800,118.663,118.43700000000001,0.0132,0.0132
13.11.2023 07:28:19.134 GMT-0800,118.664,118.49600000000001,0.0132,0.0112
13.11.2023 07:28:20.257 GMT-0800,118.664,118.49600000000001,0.0132,0.0132
13.11.2023 07:28:20.308 GMT-0800,118.663,118.52700000000002,0.0132,0.0132
13.11.2023 07:28:32.862 GMT-0800,118.664,118.49600000000001,0.0132,0.0132
13.11.2023 07:28:34.153 GMT-0800,118.664,118.49600000000001,0.0132,0.0112
13.11.2023 07:29:14.436 GMT-0800,118.70299999999999,118.54700000000001,0.0132,0.0132
13.11.2023 07:29:14.487 GMT-0800,118.70299999999999,118.55700000000002,0.0132,0.0132
13.11.2023 07:29:31.307 GMT-0800,118.704,118.506,0.0132,0.0132
13.11.2023 07:29:35.274 GMT-0800,118.754,118.506,0.0132,0.0132
13.11.2023 07:29:35.426 GMT-0800,118.754,118.506,0.009,0.0112
13.11.2023 07:29:35.477 GMT-0800,118.874,118.506,0.0132,0.0132
13.11.2023 07:29:35.528 GMT-0800,119.01299999999999,118.63700000000001,0.0132,0.0132
13.11.2023 07:29:36.413 GMT-0800,118.934,118.63600000000001,0.0009,0.0132
13.11.2023 07:29:38.320 GMT-0800,118.90299999999999,118.63700000000001,0.0009,0.0132
13.11.2023 07:29:46.146 GMT-0800,118.904,118.646,0.0132,0.0132
13.11.2023 07:29:48.586 GMT-0800,118.934,118.646,0.0132,0.0132
13.11.2023 07:29:48.846 GMT-0800,118.934,118.646,0.0132,0.0112
13.11.2023 07:30:00.138 GMT-0800,118.92399999999999,118.66600000000001,0.0009,0.0132
13.11.2023 07:30:00.189 GMT-0800,118.934,118.66600000000001,0.0132,0.0132
13.11.2023 07:30:07.600 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0112
13.11.2023 07:30:08.105 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:25.668 GMT-0800,118.934,118.66600000000001,0.0132,0.0112
13.11.2023 07:30:25.820 GMT-0800,118.934,118.66600000000001,0.0132,0.0132
13.11.2023 07:30:28.108 GMT-0800,118.934,118.66600000000001,0.0132,0.0112
13.11.2023 07:30:28.341 GMT-0800,118.934,118.66600000000001,0.0132,0.0132
13.11.2023 07:30:30.778 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0112
13.11.2023 07:30:30.829 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:33.279 GMT-0800,118.934,118.66600000000001,0.0132,0.0112
13.11.2023 07:30:33.469 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:35.627 GMT-0800,118.934,118.66600000000001,0.0132,0.0112
13.11.2023 07:30:35.778 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:38.358 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0112
13.11.2023 07:30:38.473 GMT-0800,118.934,118.676,0.0132,0.0112
13.11.2023 07:30:38.650 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:44.861 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0112
13.11.2023 07:30:44.962 GMT-0800,118.93299999999999,118.697,0.0132,0.0132
13.11.2023 07:30:45.072 GMT-0800,118.934,118.686,0.0132,0.0132
13.11.2023 07:30:46.348 GMT-0800,118.934,118.686,0.0132,0.0112
13.11.2023 07:30:47.709 GMT-0800,118.814,118.77600000000001,0.0009,0.009
13.11.2023 07:30:47.995 GMT-0800,118.81299999999999,118.68700000000001,0.0132,0.0132
13.11.2023 07:30:48.260 GMT-0800,118.764,118.686,0.0009,0.009
13.11.2023 07:30:48.311 GMT-0800,118.814,118.686,0.0132,0.009
13.11.2023 07:30:48.467 GMT-0800,118.81299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:30:50.719 GMT-0800,118.824,118.66600000000001,0.0132,0.0132
13.11.2023 07:30:53.261 GMT-0800,118.81299999999999,118.66700000000002,0.0009,0.0132
13.11.2023 07:30:53.312 GMT-0800,118.823,118.66700000000002,0.0132,0.009
13.11.2023 07:30:53.363 GMT-0800,118.824,118.626,0.0132,0.0132
13.11.2023 07:31:01.910 GMT-0800,118.76299999999999,118.62700000000001,0.0009,0.0132
13.11.2023 07:31:14.440 GMT-0800,118.76299999999999,118.62700000000001,0.009,0.0112
13.11.2023 07:31:14.491 GMT-0800,118.76299999999999,118.62700000000001,0.009,0.0112
13.11.2023 07:31:14.659 GMT-0800,118.884,118.676,0.0132,0.0132
13.11.2023 07:31:16.675 GMT-0800,118.883,118.677,0.0132,0.0112
13.11.2023 07:31:16.726 GMT-0800,118.883,118.71700000000001,0.0132,0.0132
13.11.2023 07:31:45.729 GMT-0800,118.893,118.71700000000001,0.0132,0.0132
13.11.2023 07:32:01.757 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:04.130 GMT-0800,118.964,118.71600000000001,0.0132,0.0112
13.11.2023 07:32:04.289 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:06.323 GMT-0800,118.964,118.71600000000001,0.0132,0.0112
13.11.2023 07:32:06.575 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:08.477 GMT-0800,118.964,118.71600000000001,0.0132,0.0112
13.11.2023 07:32:08.660 GMT-0800,118.963,118.71700000000001,0.0132,0.0132
13.11.2023 07:32:16.083 GMT-0800,118.964,118.71600000000001,0.0132,0.0112
13.11.2023 07:32:16.266 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:38.778 GMT-0800,118.963,118.71700000000001,0.0132,0.0112
13.11.2023 07:32:38.941 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:41.420 GMT-0800,118.954,118.71600000000001,0.0009,0.0132
13.11.2023 07:32:41.521 GMT-0800,118.963,118.71700000000001,0.0132,0.0132
13.11.2023 07:32:46.283 GMT-0800,118.963,118.71700000000001,0.0132,0.0112
13.11.2023 07:32:46.495 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:32:54.186 GMT-0800,118.963,118.71700000000001,0.0132,0.0112
13.11.2023 07:32:54.458 GMT-0800,118.963,118.71700000000001,0.0132,0.0132
13.11.2023 07:32:57.601 GMT-0800,118.92399999999999,118.71600000000001,0.0009,0.0132
13.11.2023 07:33:03.836 GMT-0800,118.923,118.71700000000001,0.0132,0.0112
13.11.2023 07:33:03.937 GMT-0800,118.92399999999999,118.71600000000001,0.0132,0.0132
13.11.2023 07:33:06.231 GMT-0800,118.954,118.71600000000001,0.0132,0.0132
13.11.2023 07:33:06.332 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:33:25.507 GMT-0800,118.923,118.71700000000001,0.0009,0.0132
13.11.2023 07:33:35.464 GMT-0800,118.923,118.71700000000001,0.009,0.0112
13.11.2023 07:33:35.514 GMT-0800,118.923,118.71700000000001,0.009,0.0132
13.11.2023 07:33:35.565 GMT-0800,118.963,118.71700000000001,0.0132,0.0132
13.11.2023 07:33:36.180 GMT-0800,118.964,118.71600000000001,0.0132,0.0112
13.11.2023 07:33:36.460 GMT-0800,118.964,118.71600000000001,0.0132,0.0132
13.11.2023 07:33:49.323 GMT-0800,118.92399999999999,118.71600000000001,0.0009,0.0132
13.11.2023 07:33:54.803 GMT-0800,118.874,118.71600000000001,0.0009,0.0132
13.11.2023 07:33:54.853 GMT-0800,118.92399999999999,118.71600000000001,0.0132,0.009
13.11.2023 07:33:54.904 GMT-0800,118.904,118.676,0.0132,0.0132
13.11.2023 07:34:11.452 GMT-0800,118.893,118.677,0.0009,0.0132
13.11.2023 07:34:11.555 GMT-0800,118.864,118.676,0.009,0.0132
13.11.2023 07:34:11.606 GMT-0800,118.874,118.676,0.0132,0.0132
13.11.2023 07:34:11.771 GMT-0800,118.87299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:34:17.044 GMT-0800,118.78399999999999,118.66600000000001,0.0009,0.0132
13.11.2023 07:34:27.692 GMT-0800,118.87299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:34:28.227 GMT-0800,118.863,118.66700000000002,0.0009,0.0132
13.11.2023 07:34:28.328 GMT-0800,118.87299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:34:30.380 GMT-0800,118.864,118.66600000000001,0.0009,0.0132
13.11.2023 07:34:30.590 GMT-0800,118.87299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:34:40.155 GMT-0800,118.904,118.66600000000001,0.0132,0.0132
13.11.2023 07:34:45.517 GMT-0800,118.923,118.66700000000002,0.0132,0.0132
13.11.2023 07:34:58.138 GMT-0800,118.844,118.66600000000001,0.0009,0.0132
13.11.2023 07:35:13.080 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0132
13.11.2023 07:35:18.303 GMT-0800,118.93299999999999,118.66700000000002,0.0132,0.0112
13.11.2023 07:35:21.323 GMT-0800,118.964,118.756,0.0132,0.0132
13.11.2023 07:35:25.771 GMT-0800,118.934,118.756,0.0009,0.0132
13.11.2023 07:35:30.735 GMT-0800,118.923,118.757,0.0009,0.0132
13.11.2023 07:35:35.698 GMT-0800,118.913,118.757,0.0009,0.0132
13.11.2023 07:35:38.343 GMT-0800,118.833,118.757,0.0009,0.009
13.11.2023 07:35:38.394 GMT-0800,118.914,118.736,0.0132,0.0132
13.11.2023 07:35:39.477 GMT-0800,118.844,118.736,0.0009,0.0132
13.11.2023 07:35:48.821 GMT-0800,118.87299999999999,118.73700000000001,0.0132,0.0132
13.11.2023 07:35:50.711 GMT-0800,118.884,118.736,0.0132,0.0132
13.11.2023 07:36:00.554 GMT-0800,118.95299999999999,118.73700000000001,0.0132,0.0132
13.11.2023 07:36:01.047 GMT-0800,118.943,118.73700000000001,0.0009,0.0132
13.11.2023 07:36:01.205 GMT-0800,118.95299999999999,118.73700000000001,0.0132,0.0132
13.11.2023 07:36:08.186 GMT-0800,118.943,118.73700000000001,0.0009,0.0132
13.11.2023 07:36:08.492 GMT-0800,118.954,118.736,0.0132,0.0132
13.11.2023 07:36:13.098 GMT-0800,118.853,118.73700000000001,0.0009,0.0132
13.11.2023 07:36:14.621 GMT-0800,118.954,118.736,0.0132,0.0132
13.11.2023 07:36:18.481 GMT-0800,118.854,118.736,0.0009,0.0132
13.11.2023 07:36:19.999 GMT-0800,118.92399999999999,118.736,0.0132,0.0132
13.11.2023 07:36:23.510 GMT-0800,118.954,118.736,0.0132,0.0132
13.11.2023 07:36:24.239 GMT-0800,118.944,118.736,0.0009,0.0132
13.11.2023 07:36:24.340 GMT-0800,118.95299999999999,118.73700000000001,0.0132,0.0132
13.11.2023 07:36:26.701 GMT-0800,118.944,118.736,0.0009,0.0132
13.11.2023 07:36:27.753 GMT-0800,118.92399999999999,118.736,0.0009,0.0132
13.11.2023 07:36:59.570 GMT-0800,118.904,118.736,0.0009,0.0132
13.11.2023 07:37:01.226 GMT-0800,118.923,118.73700000000001,0.0132,0.0132
13.11.2023 07:37:06.907 GMT-0800,118.923,118.73700000000001,0.009,0.0112
13.11.2023 07:37:06.958 GMT-0800,118.993,118.82700000000001,0.0132,0.009
13.11.2023 07:37:07.009 GMT-0800,118.993,118.80700000000002,0.0132,0.0132
13.11.2023 07:37:13.420 GMT-0800,118.993,118.80700000000002,0.0132,0.0112
13.11.2023 07:37:13.623 GMT-0800,118.994,118.80600000000001,0.0132,0.0132
13.11.2023 07:37:19.075 GMT-0800,118.994,118.80600000000001,0.0132,0.0112
13.11.2023 07:37:19.272 GMT-0800,118.993,118.80700000000002,0.0132,0.0132
13.11.2023 07:37:21.739 GMT-0800,119.023,118.80700000000002,0.0132,0.0132
13.11.2023 07:37:26.480 GMT-0800,119.023,118.80700000000002,0.0132,0.0112
13.11.2023 07:37:26.581 GMT-0800,119.024,118.816,0.0132,0.0112
13.11.2023 07:37:28.523 GMT-0800,119.023,118.85700000000001,0.0132,0.0112
13.11.2023 07:37:28.574 GMT-0800,119.023,118.85700000000001,0.0132,0.0132
13.11.2023 07:37:31.682 GMT-0800,119.014,118.85600000000001,0.0009,0.0132
13.11.2023 07:37:32.402 GMT-0800,119.01299999999999,118.85700000000001,0.0132,0.0112
13.11.2023 07:37:32.661 GMT-0800,119.014,118.85600000000001,0.0132,0.0132
13.11.2023 07:37:41.668 GMT-0800,119.004,118.85600000000001,0.0009,0.0132
13.11.2023 07:37:46.686 GMT-0800,118.984,118.85600000000001,0.0009,0.0132
13.11.2023 07:37:51.621 GMT-0800,118.984,118.85600000000001,0.0132,0.0112
13.11.2023 07:37:51.722 GMT-0800,118.993,118.85700000000001,0.0132,0.0132
13.11.2023 07:37:53.224 GMT-0800,118.984,118.85600000000001,0.0009,0.0132
13.11.2023 07:37:56.325 GMT-0800,118.994,118.85600000000001,0.0132,0.0132
13.11.2023 07:37:56.698 GMT-0800,118.954,118.85600000000001,0.0009,0.0132
13.11.2023 07:38:01.731 GMT-0800,118.963,118.85700000000001,0.0132,0.0132
13.11.2023 07:38:16.694 GMT-0800,118.95299999999999,118.85700000000001,0.0009,0.0132
13.11.2023 07:38:18.806 GMT-0800,118.954,118.85600000000001,0.009,0.0112
13.11.2023 07:38:18.857 GMT-0800,119.03399999999999,118.88600000000001,0.0132,0.0132
13.11.2023 07:38:23.334 GMT-0800,119.04299999999999,118.88700000000001,0.0132,0.0132
13.11.2023 07:38:24.284 GMT-0800,119.083,118.88700000000001,0.0132,0.0132
13.11.2023 07:38:29.768 GMT-0800,119.083,118.88700000000001,0.0132,0.0112
13.11.2023 07:39:00.753 GMT-0800,119.04299999999999,118.90700000000001,0.0009,0.0132
13.11.2023 07:39:03.635 GMT-0800,119.03399999999999,118.906,0.0009,0.0132
13.11.2023 07:39:10.128 GMT-0800,119.103,118.90700000000001,0.0132,0.0132
13.11.2023 07:39:12.764 GMT-0800,119.113,118.90700000000001,0.0132,0.0132
13.11.2023 07:39:13.867 GMT-0800,119.113,118.90700000000001,0.0132,0.0112
13.11.2023 07:39:14.094 GMT-0800,119.114,118.906,0.0132,0.0132
13.11.2023 07:39:14.662 GMT-0800,119.113,118.90700000000001,0.0132,0.0112
13.11.2023 07:39:16.423 GMT-0800,119.053,118.98700000000001,0.0009,0.009
13.11.2023 07:39:16.474 GMT-0800,119.053,118.90700000000001,0.0132,0.0132
13.11.2023 07:39:17.966 GMT-0800,119.084,118.906,0.0009,0.0132
13.11.2023 07:39:37.457 GMT-0800,119.113,118.90700000000001,0.0132,0.0132
13.11.2023 07:39:38.071 GMT-0800,119.114,118.906,0.0132,0.0112
13.11.2023 07:39:42.086 GMT-0800,119.173,118.927,0.0132,0.0132
13.11.2023 07:39:42.196 GMT-0800,119.18299999999999,118.927,0.0132,0.0132
13.11.2023 07:40:02.660 GMT-0800,119.173,118.927,0.0009,0.0132
13.11.2023 07:40:02.712 GMT-0800,119.18299999999999,118.927,0.0132,0.0132
13.11.2023 07:40:08.122 GMT-0800,119.114,118.926,0.0009,0.0132
13.11.2023 07:40:11.280 GMT-0800,119.104,118.926,0.0009,0.0132
13.11.2023 07:40:11.468 GMT-0800,119.114,118.926,0.0132,0.0132
13.11.2023 07:40:14.756 GMT-0800,119.113,118.927,0.0132,0.0112
13.11.2023 07:40:25.697 GMT-0800,119.073,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:30.691 GMT-0800,119.064,118.936,0.0009,0.0132
13.11.2023 07:40:32.445 GMT-0800,119.064,118.936,0.009,0.0112
13.11.2023 07:40:32.496 GMT-0800,119.18299999999999,118.93700000000001,0.0132,0.0132
13.11.2023 07:40:34.154 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:34.255 GMT-0800,119.18299999999999,118.93700000000001,0.0132,0.0132
13.11.2023 07:40:38.948 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:39.209 GMT-0800,119.18299999999999,118.93700000000001,0.0132,0.0132
13.11.2023 07:40:47.540 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:47.714 GMT-0800,119.18299999999999,118.93700000000001,0.0132,0.0132
13.11.2023 07:40:48.711 GMT-0800,119.15299999999999,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:48.812 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:49.262 GMT-0800,119.184,118.936,0.0132,0.0132
13.11.2023 07:40:53.976 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:40:54.198 GMT-0800,119.184,118.936,0.0132,0.0132
13.11.2023 07:40:56.666 GMT-0800,119.018,118.936,0.0009,0.0132
13.11.2023 07:40:58.387 GMT-0800,119.025,118.936,0.009,0.0112
13.11.2023 07:40:58.437 GMT-0800,119.01299999999999,118.93700000000001,0.009,0.0132
13.11.2023 07:40:58.553 GMT-0800,119.18299999999999,118.93700000000001,0.0132,0.0132
13.11.2023 07:41:09.205 GMT-0800,119.173,118.93700000000001,0.0009,0.0132
13.11.2023 07:41:09.427 GMT-0800,119.184,118.936,0.0132,0.0132
13.11.2023 07:41:10.119 GMT-0800,119.184,118.936,0.0132,0.0112
13.11.2023 07:41:13.625 GMT-0800,119.184,118.94600000000001,0.0132,0.0112
13.11.2023 07:41:22.674 GMT-0800,119.17399999999999,118.956,0.0009,0.009
