Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 08:22:57.876 GMT-0800,62.318000000000005,62.062,0.024,0.024
13.11.2023 08:23:08.552 GMT-0800,62.318000000000005,62.062,0.024,0.022
13.11.2023 08:23:17.021 GMT-0800,62.318000000000005,62.102,0.024,0.024
13.11.2023 08:23:17.135 GMT-0800,62.318000000000005,62.022,0.024,0.024
13.11.2023 08:23:17.186 GMT-0800,62.318000000000005,62.012,0.024,0.024
13.11.2023 08:23:17.548 GMT-0800,62.308,62.012,0.009,0.024
13.11.2023 08:23:18.461 GMT-0800,62.309,62.011,0.024,0.022
13.11.2023 08:23:18.923 GMT-0800,62.278000000000006,62.082,0.009,0.024
13.11.2023 08:23:19.413 GMT-0800,62.278000000000006,62.072,0.024,0.024
13.11.2023 08:23:19.949 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.009
13.11.2023 08:23:20.158 GMT-0800,62.278999999999996,62.071000000000005,0.024,0.024
13.11.2023 08:23:34.483 GMT-0800,62.278000000000006,62.102,0.024,0.009
13.11.2023 08:23:41.483 GMT-0800,62.278999999999996,62.121,0.024,0.009
13.11.2023 08:23:41.534 GMT-0800,62.278000000000006,62.112,0.024,0.024
13.11.2023 08:23:42.049 GMT-0800,62.278999999999996,62.121,0.024,0.009
13.11.2023 08:23:42.203 GMT-0800,62.278000000000006,62.112,0.024,0.024
13.11.2023 08:23:44.327 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:24:02.865 GMT-0800,62.278000000000006,62.132,0.024,0.009
13.11.2023 08:24:05.363 GMT-0800,62.268,62.132,0.009,0.024
13.11.2023 08:24:05.980 GMT-0800,62.259,62.13100000000001,0.009,0.024
13.11.2023 08:24:14.270 GMT-0800,62.248000000000005,62.132,0.009,0.009
13.11.2023 08:24:14.320 GMT-0800,62.258,62.102,0.024,0.024
13.11.2023 08:24:34.545 GMT-0800,62.258,62.072,0.024,0.024
13.11.2023 08:24:35.267 GMT-0800,62.259,62.111000000000004,0.024,0.009
13.11.2023 08:24:52.212 GMT-0800,62.258,62.122,0.009,0.009
13.11.2023 08:24:52.339 GMT-0800,62.259,62.13100000000001,0.009,0.009
13.11.2023 08:24:52.390 GMT-0800,62.318000000000005,62.162,0.024,0.009
13.11.2023 08:24:52.666 GMT-0800,62.318000000000005,62.142,0.024,0.009
13.11.2023 08:24:52.717 GMT-0800,62.368,62.162,0.024,0.024
13.11.2023 08:24:53.190 GMT-0800,62.358000000000004,62.162,0.009,0.024
13.11.2023 08:24:53.764 GMT-0800,62.368,62.122,0.024,0.024
13.11.2023 08:24:55.052 GMT-0800,62.379,62.121,0.024,0.024
13.11.2023 08:24:55.103 GMT-0800,62.368,62.122,0.009,0.024
13.11.2023 08:24:56.821 GMT-0800,62.368,62.162,0.024,0.024
13.11.2023 08:24:58.734 GMT-0800,62.369,62.181000000000004,0.024,0.009
13.11.2023 08:25:02.259 GMT-0800,62.378,62.182,0.024,0.024
13.11.2023 08:25:02.393 GMT-0800,62.339,62.181000000000004,0.009,0.009
13.11.2023 08:25:02.447 GMT-0800,62.379,62.181000000000004,0.009,0.009
13.11.2023 08:25:03.280 GMT-0800,62.339,62.111000000000004,0.009,0.024
13.11.2023 08:25:20.166 GMT-0800,62.338,62.152,0.024,0.009
13.11.2023 08:25:21.157 GMT-0800,62.338,62.112,0.024,0.024
13.11.2023 08:25:21.208 GMT-0800,62.338,62.162,0.024,0.024
13.11.2023 08:25:22.411 GMT-0800,62.428999999999995,62.16100000000001,0.024,0.024
13.11.2023 08:25:23.057 GMT-0800,62.358999999999995,62.16100000000001,0.009,0.024
13.11.2023 08:25:23.420 GMT-0800,62.428000000000004,62.162,0.024,0.024
13.11.2023 08:25:24.069 GMT-0800,62.358000000000004,62.162,0.009,0.024
13.11.2023 08:25:28.197 GMT-0800,62.358999999999995,62.111000000000004,0.024,0.024
13.11.2023 08:25:31.677 GMT-0800,62.348000000000006,62.112,0.009,0.024
13.11.2023 08:25:31.779 GMT-0800,62.358000000000004,62.112,0.024,0.024
13.11.2023 08:25:35.301 GMT-0800,62.358000000000004,62.012,0.024,0.024
13.11.2023 08:25:36.006 GMT-0800,62.358999999999995,62.011,0.024,0.022
13.11.2023 08:25:36.254 GMT-0800,62.348000000000006,62.152,0.009,0.024
13.11.2023 08:25:36.406 GMT-0800,62.358000000000004,62.152,0.024,0.024
13.11.2023 08:25:59.184 GMT-0800,62.288000000000004,62.152,0.009,0.024
13.11.2023 08:25:59.235 GMT-0800,62.328,62.152,0.024,0.024
13.11.2023 08:25:59.503 GMT-0800,62.318999999999996,62.151,0.009,0.009
13.11.2023 08:25:59.553 GMT-0800,62.298,62.012,0.024,0.024
13.11.2023 08:26:00.211 GMT-0800,62.299,62.011,0.024,0.022
13.11.2023 08:26:00.312 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:04.808 GMT-0800,62.278000000000006,62.112,0.009,0.024
13.11.2023 08:26:05.239 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:05.403 GMT-0800,62.278999999999996,62.111000000000004,0.009,0.024
13.11.2023 08:26:06.180 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:06.230 GMT-0800,62.268,62.112,0.024,0.024
13.11.2023 08:26:06.906 GMT-0800,62.299,62.111000000000004,0.024,0.024
13.11.2023 08:26:06.957 GMT-0800,62.278999999999996,62.111000000000004,0.024,0.024
13.11.2023 08:26:07.008 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:07.058 GMT-0800,62.278999999999996,62.111000000000004,0.024,0.024
13.11.2023 08:26:07.173 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:07.224 GMT-0800,62.269,62.111000000000004,0.024,0.024
13.11.2023 08:26:07.499 GMT-0800,62.299,62.111000000000004,0.024,0.024
13.11.2023 08:26:07.550 GMT-0800,62.278000000000006,62.112,0.024,0.024
13.11.2023 08:26:07.601 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:07.676 GMT-0800,62.269,62.111000000000004,0.009,0.024
13.11.2023 08:26:08.045 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:26:08.096 GMT-0800,62.278999999999996,62.111000000000004,0.009,0.024
13.11.2023 08:26:08.147 GMT-0800,62.299,62.111000000000004,0.024,0.024
13.11.2023 08:26:08.248 GMT-0800,62.278999999999996,62.111000000000004,0.024,0.024
13.11.2023 08:26:08.298 GMT-0800,62.299,62.111000000000004,0.024,0.024
13.11.2023 08:26:08.359 GMT-0800,62.278000000000006,62.112,0.009,0.024
13.11.2023 08:26:08.410 GMT-0800,62.299,62.111000000000004,0.024,0.024
13.11.2023 08:26:08.590 GMT-0800,62.268,62.112,0.009,0.024
13.11.2023 08:26:14.049 GMT-0800,62.23800000000001,62.112,0.009,0.009
13.11.2023 08:26:14.100 GMT-0800,62.269,62.111000000000004,0.009,0.009
13.11.2023 08:26:14.160 GMT-0800,62.239,62.111000000000004,0.009,0.009
13.11.2023 08:26:14.211 GMT-0800,62.239,62.101000000000006,0.024,0.024
13.11.2023 08:26:14.870 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:26:14.921 GMT-0800,62.248999999999995,62.101000000000006,0.024,0.024
13.11.2023 08:26:15.120 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.024
13.11.2023 08:26:15.170 GMT-0800,62.23800000000001,62.102,0.024,0.024
13.11.2023 08:26:15.906 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.024
13.11.2023 08:26:15.957 GMT-0800,62.248000000000005,62.102,0.009,0.024
13.11.2023 08:26:16.007 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.024
13.11.2023 08:26:16.058 GMT-0800,62.248000000000005,62.102,0.024,0.024
13.11.2023 08:26:16.177 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.024
13.11.2023 08:26:16.228 GMT-0800,62.248000000000005,62.102,0.024,0.024
13.11.2023 08:26:16.774 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:26:16.889 GMT-0800,62.248999999999995,62.101000000000006,0.009,0.024
13.11.2023 08:26:16.990 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:26:17.041 GMT-0800,62.239,62.101000000000006,0.024,0.024
13.11.2023 08:26:17.091 GMT-0800,62.278999999999996,62.101000000000006,0.024,0.024
13.11.2023 08:26:17.159 GMT-0800,62.248000000000005,62.102,0.009,0.024
13.11.2023 08:26:17.260 GMT-0800,62.239,62.101000000000006,0.024,0.024
13.11.2023 08:26:18.190 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:26:18.325 GMT-0800,62.248000000000005,62.102,0.009,0.024
13.11.2023 08:26:20.962 GMT-0800,62.23800000000001,62.102,0.009,0.024
13.11.2023 08:26:22.108 GMT-0800,62.278000000000006,62.102,0.024,0.024
13.11.2023 08:26:22.159 GMT-0800,62.248000000000005,62.102,0.009,0.024
13.11.2023 08:26:23.515 GMT-0800,62.248000000000005,62.112,0.024,0.009
13.11.2023 08:26:23.674 GMT-0800,62.248999999999995,62.101000000000006,0.024,0.024
13.11.2023 08:26:24.626 GMT-0800,62.248000000000005,62.112,0.009,0.009
13.11.2023 08:26:24.677 GMT-0800,62.278000000000006,62.112,0.024,0.024
13.11.2023 08:26:29.209 GMT-0800,62.228,62.112,0.009,0.009
13.11.2023 08:26:29.259 GMT-0800,62.229,62.06100000000001,0.024,0.024
13.11.2023 08:26:33.808 GMT-0800,62.218,62.062,0.009,0.024
13.11.2023 08:26:35.752 GMT-0800,62.229,61.961000000000006,0.024,0.024
13.11.2023 08:26:35.802 GMT-0800,62.218,61.961999999999996,0.024,0.024
13.11.2023 08:26:36.980 GMT-0800,62.218,61.961999999999996,0.024,0.022
13.11.2023 08:26:37.136 GMT-0800,62.219,62.02100000000001,0.024,0.024
13.11.2023 08:26:38.341 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:26:38.392 GMT-0800,62.219,62.02100000000001,0.024,0.024
13.11.2023 08:26:38.906 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:26:40.147 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:26:44.820 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:26:45.023 GMT-0800,62.229,62.031000000000006,0.024,0.024
13.11.2023 08:26:45.226 GMT-0800,62.228,62.042,0.024,0.024
13.11.2023 08:26:46.195 GMT-0800,62.228,62.032,0.024,0.024
13.11.2023 08:26:47.815 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:26:48.171 GMT-0800,62.218,62.022,0.009,0.024
13.11.2023 08:26:49.071 GMT-0800,62.229,61.971000000000004,0.024,0.024
13.11.2023 08:26:49.122 GMT-0800,62.229,61.961000000000006,0.024,0.024
13.11.2023 08:26:50.151 GMT-0800,62.228,62.002,0.024,0.009
13.11.2023 08:26:50.284 GMT-0800,62.228,62.012,0.024,0.009
13.11.2023 08:26:50.385 GMT-0800,62.228,62.002,0.024,0.024
13.11.2023 08:26:50.625 GMT-0800,62.218,61.961999999999996,0.024,0.024
13.11.2023 08:26:52.419 GMT-0800,62.219,62.011,0.009,0.009
13.11.2023 08:26:52.473 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:26:54.983 GMT-0800,62.228,62.022,0.024,0.009
13.11.2023 08:26:55.084 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:26:56.705 GMT-0800,62.228,61.961999999999996,0.024,0.024
13.11.2023 08:26:56.812 GMT-0800,62.229,62.001000000000005,0.024,0.009
13.11.2023 08:26:56.967 GMT-0800,62.228,61.961999999999996,0.024,0.024
13.11.2023 08:26:57.080 GMT-0800,62.219,61.961000000000006,0.009,0.024
13.11.2023 08:26:58.311 GMT-0800,62.229,61.961000000000006,0.024,0.024
13.11.2023 08:26:58.361 GMT-0800,62.199,61.961000000000006,0.024,0.024
13.11.2023 08:26:59.319 GMT-0800,62.198,62.002,0.009,0.009
13.11.2023 08:26:59.369 GMT-0800,62.228,62.002,0.024,0.024
13.11.2023 08:26:59.420 GMT-0800,62.208999999999996,62.001000000000005,0.024,0.024
13.11.2023 08:27:00.341 GMT-0800,62.228,61.961999999999996,0.024,0.024
13.11.2023 08:27:00.451 GMT-0800,62.199,61.961000000000006,0.009,0.024
13.11.2023 08:27:01.733 GMT-0800,62.228,61.961999999999996,0.024,0.024
13.11.2023 08:27:01.784 GMT-0800,62.208000000000006,61.961999999999996,0.024,0.024
13.11.2023 08:27:02.167 GMT-0800,62.208999999999996,62.011,0.024,0.009
13.11.2023 08:27:02.632 GMT-0800,62.229,62.011,0.024,0.024
13.11.2023 08:27:02.683 GMT-0800,62.198,62.012,0.024,0.024
13.11.2023 08:27:04.537 GMT-0800,62.198,61.961999999999996,0.024,0.024
13.11.2023 08:27:13.338 GMT-0800,62.199,61.971000000000004,0.009,0.009
13.11.2023 08:27:13.389 GMT-0800,62.198,61.961999999999996,0.009,0.024
13.11.2023 08:27:13.440 GMT-0800,62.188,61.961999999999996,0.009,0.024
13.11.2023 08:27:13.751 GMT-0800,62.198,61.961999999999996,0.024,0.024
13.11.2023 08:27:16.121 GMT-0800,62.198,61.972,0.024,0.024
13.11.2023 08:27:21.252 GMT-0800,62.198,61.982,0.024,0.009
13.11.2023 08:27:21.354 GMT-0800,62.198,61.972,0.024,0.024
13.11.2023 08:27:34.697 GMT-0800,62.199,62.081,0.009,0.009
13.11.2023 08:27:34.748 GMT-0800,62.298,62.082,0.024,0.024
13.11.2023 08:27:35.660 GMT-0800,62.298,62.072,0.024,0.024
13.11.2023 08:27:36.256 GMT-0800,62.299,61.971000000000004,0.024,0.024
13.11.2023 08:27:44.858 GMT-0800,62.298,61.982,0.024,0.009
13.11.2023 08:27:44.959 GMT-0800,62.299,61.971000000000004,0.024,0.009
13.11.2023 08:27:45.009 GMT-0800,62.299,61.971000000000004,0.024,0.022
13.11.2023 08:27:45.060 GMT-0800,62.298,61.961999999999996,0.024,0.024
13.11.2023 08:27:45.120 GMT-0800,62.288999999999994,61.961000000000006,0.009,0.024
13.11.2023 08:27:45.222 GMT-0800,62.299,61.961000000000006,0.024,0.024
13.11.2023 08:27:45.272 GMT-0800,62.278999999999996,61.961000000000006,0.009,0.022
13.11.2023 08:27:45.329 GMT-0800,62.298,62.092,0.024,0.024
13.11.2023 08:27:52.425 GMT-0800,62.248000000000005,62.092,0.009,0.024
13.11.2023 08:27:52.634 GMT-0800,62.23800000000001,62.092,0.009,0.024
13.11.2023 08:27:59.642 GMT-0800,62.23800000000001,62.112,0.009,0.009
13.11.2023 08:27:59.692 GMT-0800,62.298,62.112,0.024,0.024
13.11.2023 08:27:59.743 GMT-0800,62.298,62.092,0.024,0.024
13.11.2023 08:28:11.086 GMT-0800,62.298,62.122,0.024,0.009
13.11.2023 08:28:16.191 GMT-0800,62.299,62.09100000000001,0.024,0.024
13.11.2023 08:28:20.577 GMT-0800,62.298,62.132,0.024,0.009
13.11.2023 08:28:23.510 GMT-0800,62.298,62.142,0.024,0.009
13.11.2023 08:28:23.657 GMT-0800,62.298,62.152,0.024,0.009
13.11.2023 08:28:23.890 GMT-0800,62.298,62.142,0.024,0.024
13.11.2023 08:28:24.577 GMT-0800,62.298,62.132,0.024,0.024
13.11.2023 08:28:31.480 GMT-0800,62.299,62.141000000000005,0.009,0.009
13.11.2023 08:28:31.531 GMT-0800,62.358999999999995,62.13100000000001,0.024,0.024
13.11.2023 08:28:34.243 GMT-0800,62.358999999999995,62.16100000000001,0.024,0.009
13.11.2023 08:28:40.805 GMT-0800,62.318000000000005,62.162,0.009,0.009
13.11.2023 08:28:40.856 GMT-0800,62.338,62.162,0.009,0.009
13.11.2023 08:28:40.951 GMT-0800,62.338,62.132,0.024,0.024
13.11.2023 08:28:43.858 GMT-0800,62.339,62.141000000000005,0.024,0.009
13.11.2023 08:28:45.897 GMT-0800,62.339,62.13100000000001,0.024,0.024
13.11.2023 08:28:51.784 GMT-0800,62.339,62.16100000000001,0.024,0.009
13.11.2023 08:28:55.647 GMT-0800,62.339,62.17100000000001,0.024,0.009
13.11.2023 08:28:57.518 GMT-0800,62.339,62.181000000000004,0.024,0.009
13.11.2023 08:28:57.619 GMT-0800,62.338,62.172,0.024,0.024
13.11.2023 08:29:03.395 GMT-0800,62.338,62.162,0.024,0.024
13.11.2023 08:29:23.333 GMT-0800,62.298,62.162,0.009,0.024
13.11.2023 08:29:33.393 GMT-0800,62.318000000000005,62.032,0.024,0.024
13.11.2023 08:29:33.608 GMT-0800,62.318000000000005,62.022,0.024,0.024
13.11.2023 08:29:33.702 GMT-0800,62.318000000000005,62.022,0.024,0.022
13.11.2023 08:29:41.811 GMT-0800,62.288000000000004,62.142,0.009,0.009
13.11.2023 08:29:41.862 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:29:44.700 GMT-0800,62.288999999999994,62.031000000000006,0.024,0.009
13.11.2023 08:29:44.751 GMT-0800,62.288999999999994,62.02100000000001,0.024,0.024
13.11.2023 08:29:45.208 GMT-0800,62.288999999999994,62.141000000000005,0.024,0.009
13.11.2023 08:29:54.059 GMT-0800,62.288000000000004,62.152,0.024,0.024
13.11.2023 08:30:00.042 GMT-0800,62.318999999999996,62.151,0.024,0.024
13.11.2023 08:30:05.264 GMT-0800,62.288000000000004,62.152,0.009,0.024
13.11.2023 08:30:06.423 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:30:07.579 GMT-0800,62.288999999999994,62.031000000000006,0.024,0.009
13.11.2023 08:30:07.629 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:30:07.947 GMT-0800,62.288000000000004,62.022,0.024,0.022
13.11.2023 08:30:07.998 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:30:11.897 GMT-0800,62.288000000000004,62.032,0.024,0.009
13.11.2023 08:30:12.220 GMT-0800,62.288999999999994,62.02100000000001,0.024,0.024
13.11.2023 08:30:12.709 GMT-0800,62.288999999999994,62.041000000000004,0.024,0.009
13.11.2023 08:30:12.793 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:30:14.189 GMT-0800,62.288000000000004,62.032,0.024,0.009
13.11.2023 08:30:14.341 GMT-0800,62.288000000000004,62.022,0.024,0.024
13.11.2023 08:30:14.513 GMT-0800,62.288999999999994,61.981,0.024,0.024
13.11.2023 08:30:15.287 GMT-0800,62.228,61.992,0.009,0.009
13.11.2023 08:30:15.338 GMT-0800,62.229,61.981,0.024,0.024
13.11.2023 08:30:21.891 GMT-0800,62.228,61.992,0.024,0.009
13.11.2023 08:30:21.942 GMT-0800,62.228,61.982,0.024,0.024
13.11.2023 08:30:22.967 GMT-0800,62.228,62.012,0.024,0.009
13.11.2023 08:30:23.018 GMT-0800,62.229,61.981,0.024,0.024
13.11.2023 08:30:23.479 GMT-0800,62.229,62.011,0.024,0.009
13.11.2023 08:30:23.742 GMT-0800,62.228,62.022,0.024,0.009
13.11.2023 08:30:24.008 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:30:24.059 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:30:24.170 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:30:24.358 GMT-0800,62.229,62.02100000000001,0.024,0.009
13.11.2023 08:30:24.731 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:30:24.782 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:30:24.972 GMT-0800,62.229,62.031000000000006,0.024,0.009
13.11.2023 08:30:25.023 GMT-0800,62.229,62.02100000000001,0.024,0.024
13.11.2023 08:30:25.177 GMT-0800,62.229,62.031000000000006,0.024,0.009
13.11.2023 08:30:25.795 GMT-0800,62.228,62.012,0.024,0.024
13.11.2023 08:30:26.279 GMT-0800,62.228,62.062,0.024,0.009
13.11.2023 08:30:31.021 GMT-0800,62.219,62.06100000000001,0.009,0.024
13.11.2023 08:30:43.112 GMT-0800,62.198,62.062,0.009,0.024
13.11.2023 08:30:43.163 GMT-0800,62.219,62.06100000000001,0.024,0.024
13.11.2023 08:30:47.597 GMT-0800,62.188,62.062,0.009,0.024
13.11.2023 08:30:48.024 GMT-0800,62.188,61.952,0.024,0.024
13.11.2023 08:30:48.126 GMT-0800,62.188,61.942,0.024,0.024
13.11.2023 08:30:48.291 GMT-0800,62.188,61.942,0.024,0.022
13.11.2023 08:30:48.695 GMT-0800,62.188,61.942,0.024,0.024
13.11.2023 08:30:56.489 GMT-0800,62.188,61.952,0.024,0.009
13.11.2023 08:30:56.540 GMT-0800,62.188,61.942,0.024,0.024
13.11.2023 08:31:00.047 GMT-0800,62.188,61.952,0.024,0.009
13.11.2023 08:31:00.149 GMT-0800,62.188,61.942,0.024,0.024
13.11.2023 08:31:03.067 GMT-0800,62.189,62.06100000000001,0.009,0.009
13.11.2023 08:31:03.118 GMT-0800,62.198,62.062,0.024,0.024
13.11.2023 08:31:03.906 GMT-0800,62.219,62.06100000000001,0.024,0.024
13.11.2023 08:31:05.446 GMT-0800,62.218,62.012,0.024,0.024
13.11.2023 08:31:17.646 GMT-0800,62.219,62.02100000000001,0.024,0.024
13.11.2023 08:31:17.814 GMT-0800,62.219,62.011,0.024,0.024
13.11.2023 08:31:17.865 GMT-0800,62.218,62.022,0.024,0.024
13.11.2023 08:31:18.905 GMT-0800,62.218,62.012,0.024,0.024
13.11.2023 08:31:21.462 GMT-0800,62.218,62.062,0.024,0.009
13.11.2023 08:31:21.563 GMT-0800,62.228,62.062,0.024,0.024
13.11.2023 08:31:23.778 GMT-0800,62.228,62.022,0.024,0.024
13.11.2023 08:31:27.123 GMT-0800,62.218,62.022,0.009,0.024
13.11.2023 08:31:29.637 GMT-0800,62.218,62.042,0.024,0.009
13.11.2023 08:31:29.687 GMT-0800,62.219,62.02100000000001,0.009,0.024
13.11.2023 08:31:29.767 GMT-0800,62.219,62.041000000000004,0.009,0.009
13.11.2023 08:31:29.890 GMT-0800,62.228,62.092,0.024,0.009
13.11.2023 08:31:29.991 GMT-0800,62.228,62.082,0.024,0.009
13.11.2023 08:31:52.734 GMT-0800,62.218,62.082,0.009,0.024
13.11.2023 08:31:57.340 GMT-0800,62.208000000000006,62.082,0.009,0.009
13.11.2023 08:31:57.391 GMT-0800,62.208000000000006,62.032,0.024,0.024
13.11.2023 08:31:57.442 GMT-0800,62.219,62.031000000000006,0.024,0.024
13.11.2023 08:31:58.190 GMT-0800,62.218,62.042,0.024,0.009
13.11.2023 08:31:58.240 GMT-0800,62.218,62.032,0.024,0.024
13.11.2023 08:32:00.734 GMT-0800,62.219,62.041000000000004,0.024,0.009
13.11.2023 08:32:17.171 GMT-0800,62.218,62.062,0.024,0.009
13.11.2023 08:32:17.223 GMT-0800,62.218,62.042,0.024,0.024
13.11.2023 08:32:18.207 GMT-0800,62.218,62.072,0.024,0.009
13.11.2023 08:32:18.258 GMT-0800,62.218,62.042,0.024,0.024
13.11.2023 08:32:26.747 GMT-0800,62.208000000000006,62.042,0.009,0.024
13.11.2023 08:32:26.849 GMT-0800,62.219,62.051,0.024,0.024
13.11.2023 08:32:27.403 GMT-0800,62.219,62.031000000000006,0.024,0.024
13.11.2023 08:32:42.018 GMT-0800,62.208000000000006,62.032,0.009,0.024
13.11.2023 08:33:02.127 GMT-0800,62.208000000000006,62.052,0.024,0.009
13.11.2023 08:33:07.079 GMT-0800,62.198,62.052,0.009,0.024
13.11.2023 08:33:17.750 GMT-0800,62.199,62.06100000000001,0.024,0.009
13.11.2023 08:33:20.108 GMT-0800,62.198,62.072,0.009,0.009
13.11.2023 08:33:20.159 GMT-0800,62.198,62.062,0.009,0.024
13.11.2023 08:33:20.210 GMT-0800,62.208999999999996,62.06100000000001,0.024,0.024
13.11.2023 08:33:20.704 GMT-0800,62.208000000000006,62.072,0.024,0.009
13.11.2023 08:33:22.702 GMT-0800,62.208000000000006,62.082,0.009,0.009
13.11.2023 08:33:22.753 GMT-0800,62.228,62.092,0.024,0.024
13.11.2023 08:33:23.765 GMT-0800,62.229,62.071000000000005,0.024,0.024
13.11.2023 08:33:24.524 GMT-0800,62.228,62.112,0.009,0.009
13.11.2023 08:33:24.575 GMT-0800,62.239,62.071000000000005,0.024,0.024
13.11.2023 08:33:25.239 GMT-0800,62.23800000000001,62.102,0.024,0.009
13.11.2023 08:33:54.919 GMT-0800,62.23800000000001,62.112,0.024,0.009
13.11.2023 08:33:55.216 GMT-0800,62.248000000000005,62.112,0.024,0.024
13.11.2023 08:34:10.722 GMT-0800,62.258,62.112,0.024,0.024
13.11.2023 08:34:12.257 GMT-0800,62.258,62.122,0.024,0.009
13.11.2023 08:34:12.359 GMT-0800,62.258,62.112,0.024,0.024
13.11.2023 08:34:13.246 GMT-0800,62.258,62.122,0.024,0.009
13.11.2023 08:34:24.228 GMT-0800,62.259,62.141000000000005,0.009,0.009
13.11.2023 08:34:24.279 GMT-0800,62.268,62.132,0.024,0.024
13.11.2023 08:34:25.600 GMT-0800,62.268,62.142,0.024,0.009
13.11.2023 08:34:27.573 GMT-0800,62.258,62.142,0.009,0.009
13.11.2023 08:34:27.624 GMT-0800,62.258,62.122,0.024,0.024
13.11.2023 08:34:27.738 GMT-0800,62.268,62.122,0.024,0.024
13.11.2023 08:34:32.003 GMT-0800,62.268,62.022,0.024,0.024
13.11.2023 08:34:32.231 GMT-0800,62.268,62.062,0.024,0.009
13.11.2023 08:34:32.550 GMT-0800,62.248000000000005,62.062,0.009,0.024
13.11.2023 08:34:32.691 GMT-0800,62.208000000000006,62.062,0.009,0.024
13.11.2023 08:34:47.966 GMT-0800,62.228,62.062,0.024,0.024
13.11.2023 08:34:59.846 GMT-0800,62.228,62.072,0.024,0.009
13.11.2023 08:34:59.897 GMT-0800,62.229,62.06100000000001,0.024,0.024
13.11.2023 08:35:02.992 GMT-0800,62.23800000000001,62.062,0.024,0.024
13.11.2023 08:35:05.299 GMT-0800,62.248999999999995,62.06100000000001,0.024,0.024
13.11.2023 08:35:19.467 GMT-0800,62.258,62.062,0.024,0.024
13.11.2023 08:35:19.517 GMT-0800,62.228,62.062,0.024,0.024
13.11.2023 08:35:20.048 GMT-0800,62.218,62.062,0.009,0.024
13.11.2023 08:35:30.620 GMT-0800,62.198,62.062,0.009,0.024
13.11.2023 08:35:31.698 GMT-0800,62.189,62.06100000000001,0.009,0.009
13.11.2023 08:35:31.800 GMT-0800,62.198,62.062,0.024,0.009
13.11.2023 08:35:31.874 GMT-0800,62.198,62.022,0.024,0.024
13.11.2023 08:36:04.851 GMT-0800,62.198,61.932,0.024,0.024
13.11.2023 08:36:05.115 GMT-0800,62.198,62.042,0.024,0.009
13.11.2023 08:36:07.210 GMT-0800,62.199,62.051,0.024,0.009
13.11.2023 08:36:21.179 GMT-0800,62.199,62.06100000000001,0.009,0.009
13.11.2023 08:36:21.230 GMT-0800,62.208000000000006,62.062,0.024,0.024
13.11.2023 08:36:27.749 GMT-0800,62.208999999999996,62.09100000000001,0.009,0.009
13.11.2023 08:36:27.800 GMT-0800,62.218,62.092,0.024,0.024
13.11.2023 08:36:27.905 GMT-0800,62.218,62.062,0.024,0.024
13.11.2023 08:36:55.178 GMT-0800,62.218,62.082,0.024,0.009
13.11.2023 08:36:56.537 GMT-0800,62.218,62.092,0.009,0.009
13.11.2023 08:36:56.587 GMT-0800,62.248000000000005,62.092,0.024,0.024
13.11.2023 08:36:56.638 GMT-0800,62.239,62.081,0.024,0.024
13.11.2023 08:36:59.235 GMT-0800,62.23800000000001,62.092,0.024,0.009
13.11.2023 08:37:09.614 GMT-0800,62.239,62.101000000000006,0.024,0.009
13.11.2023 08:37:18.315 GMT-0800,62.258,62.112,0.024,0.024
