Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 07:56:40.002 GMT-0800,123.124,123.066,0.0132,0.0132
13.11.2023 07:56:40.057 GMT-0800,123.103,123.06700000000001,0.0132,0.0132
13.11.2023 07:56:40.107 GMT-0800,123.124,123.066,0.0132,0.0132
13.11.2023 07:56:43.204 GMT-0800,123.124,123.066,0.0132,0.0112
13.11.2023 07:56:55.487 GMT-0800,123.124,123.07600000000001,0.009,0.0112
13.11.2023 07:56:55.540 GMT-0800,123.143,123.10700000000001,0.009,0.0132
13.11.2023 07:56:55.641 GMT-0800,123.184,123.116,0.0132,0.0132
13.11.2023 07:56:55.692 GMT-0800,123.18299999999999,123.10700000000001,0.0132,0.0132
13.11.2023 07:56:55.927 GMT-0800,123.17399999999999,123.07600000000001,0.0132,0.0132
13.11.2023 07:56:56.004 GMT-0800,123.163,123.07700000000001,0.0009,0.0132
13.11.2023 07:56:56.140 GMT-0800,123.164,123.07600000000001,0.0132,0.0112
13.11.2023 07:56:57.279 GMT-0800,123.164,123.096,0.0132,0.0112
13.11.2023 07:56:58.276 GMT-0800,123.163,123.10700000000001,0.0132,0.0112
13.11.2023 07:56:58.327 GMT-0800,123.173,123.117,0.0132,0.0132
13.11.2023 07:56:58.712 GMT-0800,123.164,123.116,0.0009,0.0132
13.11.2023 07:56:59.089 GMT-0800,123.15299999999999,123.117,0.0009,0.009
13.11.2023 07:56:59.140 GMT-0800,123.154,123.07600000000001,0.0132,0.0132
13.11.2023 07:56:59.310 GMT-0800,123.134,123.07600000000001,0.0009,0.0132
13.11.2023 07:57:05.589 GMT-0800,123.133,123.05700000000002,0.0132,0.0132
13.11.2023 07:57:06.261 GMT-0800,123.133,123.04700000000001,0.0132,0.0132
13.11.2023 07:57:06.312 GMT-0800,123.134,123.036,0.0132,0.0132
13.11.2023 07:57:06.567 GMT-0800,123.134,123.02600000000001,0.0132,0.0132
13.11.2023 07:57:06.878 GMT-0800,123.133,123.02700000000002,0.0132,0.0112
13.11.2023 07:57:07.042 GMT-0800,123.133,123.02700000000002,0.0132,0.0132
13.11.2023 07:57:07.463 GMT-0800,123.083,123.02700000000002,0.0009,0.0132
13.11.2023 07:57:11.468 GMT-0800,123.083,122.99700000000001,0.0132,0.0132
13.11.2023 07:57:12.967 GMT-0800,123.083,122.98700000000001,0.0132,0.0132
13.11.2023 07:57:14.919 GMT-0800,123.033,122.98700000000001,0.0132,0.0132
13.11.2023 07:57:17.391 GMT-0800,123.033,122.98700000000001,0.009,0.0112
13.11.2023 07:57:17.442 GMT-0800,123.083,123.007,0.0132,0.0132
13.11.2023 07:57:17.545 GMT-0800,123.084,122.986,0.0132,0.0132
13.11.2023 07:57:17.832 GMT-0800,123.083,122.99700000000001,0.0132,0.0132
13.11.2023 07:57:17.883 GMT-0800,123.083,122.98700000000001,0.0132,0.0132
13.11.2023 07:57:18.332 GMT-0800,123.083,122.98700000000001,0.0132,0.0112
13.11.2023 07:57:18.433 GMT-0800,123.083,122.98700000000001,0.0132,0.0132
13.11.2023 07:57:21.458 GMT-0800,123.083,122.98700000000001,0.0132,0.0112
13.11.2023 07:57:22.017 GMT-0800,123.083,122.98700000000001,0.0132,0.0132
13.11.2023 07:57:22.266 GMT-0800,123.073,122.98700000000001,0.0009,0.0132
13.11.2023 07:57:25.072 GMT-0800,123.023,122.98700000000001,0.0009,0.0132
13.11.2023 07:57:26.433 GMT-0800,123.01299999999999,122.98700000000001,0.0009,0.0132
13.11.2023 07:57:26.602 GMT-0800,123.014,122.956,0.0132,0.0132
13.11.2023 07:57:26.661 GMT-0800,123.003,122.95700000000001,0.0009,0.0132
13.11.2023 07:57:26.975 GMT-0800,123.024,122.956,0.0132,0.0132
13.11.2023 07:57:36.287 GMT-0800,123.023,122.95700000000001,0.0132,0.0112
13.11.2023 07:57:36.563 GMT-0800,123.023,122.95700000000001,0.0132,0.0132
13.11.2023 07:57:37.296 GMT-0800,123.023,122.94700000000002,0.0132,0.0132
13.11.2023 07:57:38.420 GMT-0800,123.024,122.936,0.0132,0.0132
13.11.2023 07:57:38.470 GMT-0800,123.024,122.94600000000001,0.0132,0.0132
13.11.2023 07:57:38.606 GMT-0800,123.024,122.94600000000001,0.0132,0.0112
13.11.2023 07:57:40.052 GMT-0800,123.023,122.95700000000001,0.0132,0.0112
13.11.2023 07:57:40.103 GMT-0800,123.023,122.95700000000001,0.0132,0.0132
13.11.2023 07:57:44.874 GMT-0800,123.063,123.007,0.0132,0.0132
13.11.2023 07:57:45.128 GMT-0800,123.063,122.977,0.0132,0.0132
13.11.2023 07:57:46.012 GMT-0800,123.063,122.96700000000001,0.0132,0.0132
13.11.2023 07:57:49.092 GMT-0800,123.064,122.96600000000001,0.0132,0.0112
13.11.2023 07:57:49.335 GMT-0800,123.063,122.96700000000001,0.0132,0.0132
13.11.2023 07:57:49.481 GMT-0800,123.064,122.96600000000001,0.0132,0.0112
13.11.2023 07:57:49.582 GMT-0800,123.064,122.96600000000001,0.0132,0.0132
13.11.2023 07:57:50.355 GMT-0800,123.063,122.96700000000001,0.0132,0.0112
13.11.2023 07:57:50.406 GMT-0800,123.064,122.96600000000001,0.0132,0.0132
13.11.2023 07:57:50.581 GMT-0800,123.064,122.96600000000001,0.0132,0.0112
13.11.2023 07:57:50.682 GMT-0800,123.063,122.96700000000001,0.0132,0.0132
13.11.2023 07:57:51.914 GMT-0800,123.063,122.96700000000001,0.0132,0.0112
13.11.2023 07:57:53.769 GMT-0800,123.063,122.977,0.0132,0.0112
13.11.2023 07:57:54.013 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:57:54.392 GMT-0800,123.04299999999999,122.977,0.0009,0.0132
13.11.2023 07:57:55.338 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0132
13.11.2023 07:57:55.389 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0112
13.11.2023 07:57:58.588 GMT-0800,123.044,122.96600000000001,0.0132,0.0132
13.11.2023 07:57:58.640 GMT-0800,123.044,122.96600000000001,0.0132,0.0112
13.11.2023 07:57:58.741 GMT-0800,123.044,122.96600000000001,0.0132,0.0132
13.11.2023 07:57:58.903 GMT-0800,123.04299999999999,122.977,0.0132,0.0132
13.11.2023 07:57:58.954 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0132
13.11.2023 07:57:59.306 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0112
13.11.2023 07:57:59.407 GMT-0800,123.044,122.96600000000001,0.0132,0.0132
13.11.2023 07:57:59.777 GMT-0800,123.044,122.96600000000001,0.0132,0.0112
13.11.2023 07:58:00.194 GMT-0800,123.044,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:00.249 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0112
13.11.2023 07:58:02.840 GMT-0800,123.033,122.977,0.0009,0.0132
13.11.2023 07:58:04.077 GMT-0800,123.024,122.96600000000001,0.009,0.0112
13.11.2023 07:58:04.128 GMT-0800,123.04299999999999,122.99700000000001,0.0132,0.0132
13.11.2023 07:58:04.179 GMT-0800,123.044,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:05.614 GMT-0800,123.04299999999999,122.96700000000001,0.0132,0.0132
13.11.2023 07:58:09.341 GMT-0800,123.024,122.96600000000001,0.0009,0.0132
13.11.2023 07:58:09.442 GMT-0800,123.004,122.96600000000001,0.0009,0.009
13.11.2023 07:58:09.493 GMT-0800,123.003,122.94700000000002,0.0132,0.0132
13.11.2023 07:58:11.289 GMT-0800,123.004,122.94600000000001,0.0132,0.0112
13.11.2023 07:58:11.340 GMT-0800,123.003,122.94700000000002,0.0132,0.0132
13.11.2023 07:58:15.007 GMT-0800,122.993,122.94700000000002,0.0009,0.0132
13.11.2023 07:58:16.236 GMT-0800,123.003,122.95700000000001,0.0132,0.0132
13.11.2023 07:58:16.848 GMT-0800,123.004,122.956,0.009,0.0112
13.11.2023 07:58:16.899 GMT-0800,123.024,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:16.950 GMT-0800,123.023,122.95700000000001,0.0132,0.0132
13.11.2023 07:58:17.170 GMT-0800,123.023,122.95700000000001,0.0132,0.0112
13.11.2023 07:58:19.220 GMT-0800,123.034,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:19.493 GMT-0800,123.034,122.97600000000001,0.009,0.0112
13.11.2023 07:58:19.544 GMT-0800,123.044,122.986,0.0132,0.0132
13.11.2023 07:58:19.603 GMT-0800,123.044,122.986,0.0132,0.0112
13.11.2023 07:58:20.168 GMT-0800,123.063,122.99700000000001,0.0132,0.0132
13.11.2023 07:58:21.194 GMT-0800,123.073,122.99700000000001,0.0132,0.0132
13.11.2023 07:58:23.527 GMT-0800,123.063,122.99700000000001,0.0009,0.0132
13.11.2023 07:58:24.466 GMT-0800,123.063,122.977,0.0132,0.0132
13.11.2023 07:58:24.634 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:24.685 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:24.746 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:25.066 GMT-0800,123.063,122.977,0.0132,0.0132
13.11.2023 07:58:27.329 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:27.494 GMT-0800,123.063,122.977,0.0132,0.0132
13.11.2023 07:58:27.545 GMT-0800,123.063,122.98700000000001,0.0132,0.0132
13.11.2023 07:58:28.046 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:28.507 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:28.558 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:28.921 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:29.229 GMT-0800,123.063,122.977,0.0132,0.0132
13.11.2023 07:58:29.280 GMT-0800,123.063,122.99700000000001,0.0132,0.0132
13.11.2023 07:58:29.918 GMT-0800,123.094,122.986,0.0132,0.0132
13.11.2023 07:58:29.969 GMT-0800,123.094,122.986,0.0132,0.0112
13.11.2023 07:58:30.381 GMT-0800,123.084,122.99600000000001,0.0009,0.0132
13.11.2023 07:58:30.944 GMT-0800,123.083,122.99700000000001,0.0132,0.0112
13.11.2023 07:58:31.046 GMT-0800,123.094,123.006,0.0132,0.0132
13.11.2023 07:58:31.166 GMT-0800,123.074,123.006,0.0009,0.0132
13.11.2023 07:58:31.435 GMT-0800,123.073,122.99700000000001,0.0132,0.0132
13.11.2023 07:58:33.005 GMT-0800,123.063,122.99700000000001,0.0009,0.0132
13.11.2023 07:58:33.515 GMT-0800,123.094,122.99600000000001,0.0132,0.0132
13.11.2023 07:58:33.745 GMT-0800,123.073,122.99700000000001,0.0009,0.0132
13.11.2023 07:58:34.051 GMT-0800,123.074,122.986,0.0132,0.0132
13.11.2023 07:58:34.216 GMT-0800,123.084,122.986,0.0132,0.0132
13.11.2023 07:58:34.594 GMT-0800,123.053,122.98700000000001,0.0009,0.0132
13.11.2023 07:58:35.254 GMT-0800,123.054,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:35.312 GMT-0800,123.054,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:35.972 GMT-0800,123.044,122.986,0.0009,0.0132
13.11.2023 07:58:36.611 GMT-0800,123.033,122.98700000000001,0.0009,0.009
13.11.2023 07:58:36.662 GMT-0800,123.034,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:37.017 GMT-0800,123.064,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:37.068 GMT-0800,123.074,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:37.193 GMT-0800,123.034,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:38.206 GMT-0800,123.023,122.96700000000001,0.0009,0.0132
13.11.2023 07:58:39.642 GMT-0800,123.024,122.96600000000001,0.009,0.0112
13.11.2023 07:58:39.692 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:40.476 GMT-0800,123.064,122.97600000000001,0.0132,0.0112
13.11.2023 07:58:40.628 GMT-0800,123.064,122.97600000000001,0.0132,0.0132
13.11.2023 07:58:41.080 GMT-0800,123.073,122.96700000000001,0.0132,0.0132
13.11.2023 07:58:41.131 GMT-0800,123.064,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:42.658 GMT-0800,123.064,122.97600000000001,0.009,0.0112
13.11.2023 07:58:42.708 GMT-0800,123.094,123.016,0.0132,0.0132
13.11.2023 07:58:42.819 GMT-0800,123.09299999999999,122.98700000000001,0.0132,0.0132
13.11.2023 07:58:42.869 GMT-0800,123.083,122.98700000000001,0.0132,0.0132
13.11.2023 07:58:43.016 GMT-0800,123.094,122.986,0.0132,0.0132
13.11.2023 07:58:43.812 GMT-0800,123.094,122.986,0.0132,0.0112
13.11.2023 07:58:44.432 GMT-0800,123.064,122.99600000000001,0.0009,0.009
13.11.2023 07:58:44.483 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:58:45.834 GMT-0800,123.054,122.986,0.0009,0.0132
13.11.2023 07:58:50.535 GMT-0800,123.054,122.986,0.009,0.0112
13.11.2023 07:58:50.586 GMT-0800,123.044,122.97600000000001,0.0132,0.009
13.11.2023 07:58:50.637 GMT-0800,123.044,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:51.568 GMT-0800,123.034,122.96600000000001,0.0009,0.0132
13.11.2023 07:58:52.038 GMT-0800,123.024,122.96600000000001,0.0132,0.0132
13.11.2023 07:58:52.383 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:58:52.456 GMT-0800,123.033,122.98700000000001,0.0009,0.0132
13.11.2023 07:58:53.172 GMT-0800,123.024,122.986,0.0009,0.0132
13.11.2023 07:58:53.273 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:58:53.866 GMT-0800,123.053,122.98700000000001,0.0009,0.0132
13.11.2023 07:58:54.113 GMT-0800,123.044,122.986,0.0009,0.0132
13.11.2023 07:58:54.980 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:58:58.392 GMT-0800,123.034,122.986,0.0009,0.0132
13.11.2023 07:59:00.698 GMT-0800,123.033,122.98700000000001,0.009,0.0112
13.11.2023 07:59:00.749 GMT-0800,123.073,123.007,0.0132,0.009
13.11.2023 07:59:00.799 GMT-0800,123.054,122.986,0.0132,0.0132
13.11.2023 07:59:01.012 GMT-0800,123.063,122.98700000000001,0.0132,0.0132
13.11.2023 07:59:01.104 GMT-0800,123.054,122.986,0.0009,0.0132
13.11.2023 07:59:01.155 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:59:01.206 GMT-0800,123.054,122.986,0.0009,0.0132
13.11.2023 07:59:01.307 GMT-0800,123.063,122.98700000000001,0.0132,0.0132
13.11.2023 07:59:06.548 GMT-0800,123.074,122.986,0.0132,0.0132
13.11.2023 07:59:07.885 GMT-0800,123.064,122.986,0.0009,0.0132
13.11.2023 07:59:08.474 GMT-0800,123.053,122.98700000000001,0.0009,0.0132
13.11.2023 07:59:08.626 GMT-0800,123.064,122.986,0.0132,0.0132
13.11.2023 07:59:09.829 GMT-0800,123.074,122.986,0.0132,0.0132
13.11.2023 07:59:10.277 GMT-0800,123.063,122.98700000000001,0.0009,0.0132
13.11.2023 07:59:10.327 GMT-0800,123.073,122.98700000000001,0.0132,0.0132
13.11.2023 07:59:14.052 GMT-0800,123.063,122.98700000000001,0.0009,0.0132
13.11.2023 07:59:14.269 GMT-0800,123.074,122.986,0.0132,0.0132
13.11.2023 07:59:14.534 GMT-0800,123.063,122.98700000000001,0.0009,0.0132
13.11.2023 07:59:14.584 GMT-0800,123.074,122.986,0.0132,0.0132
13.11.2023 07:59:15.679 GMT-0800,123.074,122.986,0.0132,0.0112
13.11.2023 07:59:16.130 GMT-0800,123.074,123.006,0.0132,0.0112
13.11.2023 07:59:16.180 GMT-0800,123.083,123.01700000000001,0.0132,0.0132
13.11.2023 07:59:17.189 GMT-0800,123.084,122.99600000000001,0.0132,0.0132
13.11.2023 07:59:17.374 GMT-0800,123.054,122.99600000000001,0.0009,0.0132
13.11.2023 07:59:18.998 GMT-0800,123.054,122.99600000000001,0.009,0.0112
13.11.2023 07:59:19.049 GMT-0800,123.083,123.037,0.0132,0.0132
13.11.2023 07:59:20.052 GMT-0800,123.083,123.037,0.009,0.0112
13.11.2023 07:59:20.103 GMT-0800,123.09299999999999,123.05700000000002,0.0132,0.0132
13.11.2023 07:59:20.204 GMT-0800,123.12299999999999,123.037,0.009,0.0132
13.11.2023 07:59:20.255 GMT-0800,123.133,123.037,0.009,0.0112
13.11.2023 07:59:20.305 GMT-0800,123.143,123.087,0.0132,0.0132
13.11.2023 07:59:20.676 GMT-0800,123.144,123.036,0.0132,0.0132
13.11.2023 07:59:21.120 GMT-0800,123.154,123.036,0.0132,0.0132
13.11.2023 07:59:21.170 GMT-0800,123.144,123.036,0.0132,0.0132
13.11.2023 07:59:21.306 GMT-0800,123.133,123.037,0.0132,0.0132
13.11.2023 07:59:21.605 GMT-0800,123.144,123.036,0.0132,0.0132
13.11.2023 07:59:21.736 GMT-0800,123.133,123.037,0.0009,0.0132
13.11.2023 07:59:22.749 GMT-0800,123.143,123.037,0.0132,0.0132
13.11.2023 07:59:23.444 GMT-0800,123.154,123.036,0.0132,0.0132
13.11.2023 07:59:23.495 GMT-0800,123.154,123.036,0.0132,0.0112
13.11.2023 07:59:24.314 GMT-0800,123.134,123.046,0.0009,0.0132
13.11.2023 07:59:24.623 GMT-0800,123.124,123.046,0.0009,0.0132
13.11.2023 07:59:26.172 GMT-0800,123.12299999999999,123.037,0.0132,0.0132
13.11.2023 07:59:28.018 GMT-0800,123.113,123.037,0.0009,0.0132
13.11.2023 07:59:28.173 GMT-0800,123.104,123.016,0.0132,0.0132
13.11.2023 07:59:28.224 GMT-0800,123.113,123.01700000000001,0.0132,0.0132
13.11.2023 07:59:28.274 GMT-0800,123.103,123.01700000000001,0.0009,0.0132
13.11.2023 07:59:31.381 GMT-0800,123.074,123.016,0.0009,0.0132
13.11.2023 07:59:32.272 GMT-0800,123.074,123.016,0.009,0.0112
13.11.2023 07:59:32.322 GMT-0800,123.114,123.036,0.0132,0.009
13.11.2023 07:59:32.373 GMT-0800,123.113,123.02700000000002,0.0132,0.0132
13.11.2023 07:59:33.046 GMT-0800,123.12299999999999,123.02700000000002,0.0132,0.0132
13.11.2023 07:59:35.656 GMT-0800,123.12299999999999,123.02700000000002,0.0132,0.0112
13.11.2023 07:59:36.511 GMT-0800,123.134,123.066,0.0132,0.0132
13.11.2023 07:59:39.723 GMT-0800,123.12299999999999,123.06700000000001,0.0009,0.0132
13.11.2023 07:59:41.530 GMT-0800,123.124,123.046,0.0132,0.0132
13.11.2023 07:59:41.824 GMT-0800,123.124,123.036,0.0132,0.0132
13.11.2023 07:59:43.100 GMT-0800,123.12299999999999,123.037,0.0132,0.0112
13.11.2023 07:59:43.251 GMT-0800,123.124,123.036,0.0132,0.0132
13.11.2023 07:59:43.704 GMT-0800,123.124,123.036,0.0132,0.0112
13.11.2023 07:59:44.146 GMT-0800,123.12299999999999,123.037,0.0132,0.0132
13.11.2023 07:59:45.060 GMT-0800,123.12299999999999,123.037,0.0132,0.0112
13.11.2023 07:59:45.162 GMT-0800,123.12299999999999,123.037,0.0132,0.0132
13.11.2023 07:59:45.600 GMT-0800,123.124,123.036,0.0132,0.0112
13.11.2023 07:59:45.751 GMT-0800,123.124,123.05600000000001,0.0132,0.0132
13.11.2023 07:59:46.393 GMT-0800,123.114,123.05600000000001,0.0132,0.0132
13.11.2023 07:59:46.686 GMT-0800,123.113,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:47.223 GMT-0800,123.114,123.046,0.009,0.0112
13.11.2023 07:59:47.274 GMT-0800,123.124,123.066,0.0132,0.0132
13.11.2023 07:59:47.325 GMT-0800,123.114,123.066,0.0132,0.0132
13.11.2023 07:59:47.826 GMT-0800,123.124,123.066,0.0132,0.0132
13.11.2023 07:59:48.043 GMT-0800,123.113,123.06700000000001,0.0009,0.0132
13.11.2023 07:59:48.274 GMT-0800,123.113,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:48.395 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:48.631 GMT-0800,123.104,123.046,0.0009,0.0132
13.11.2023 07:59:49.465 GMT-0800,123.124,123.046,0.0132,0.0132
13.11.2023 07:59:49.516 GMT-0800,123.124,123.046,0.0132,0.0112
13.11.2023 07:59:49.753 GMT-0800,123.113,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:50.798 GMT-0800,123.114,123.046,0.0132,0.0112
13.11.2023 07:59:51.076 GMT-0800,123.114,123.05600000000001,0.0132,0.0112
13.11.2023 07:59:51.291 GMT-0800,123.113,123.05700000000002,0.0132,0.0132
13.11.2023 07:59:51.478 GMT-0800,123.113,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:51.529 GMT-0800,123.114,123.05600000000001,0.0132,0.0132
13.11.2023 07:59:52.098 GMT-0800,123.103,123.05700000000002,0.0009,0.0132
13.11.2023 07:59:54.167 GMT-0800,123.103,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:54.224 GMT-0800,123.103,123.04700000000001,0.0132,0.0112
13.11.2023 07:59:54.487 GMT-0800,123.103,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:56.279 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:56.681 GMT-0800,123.103,123.04700000000001,0.0009,0.0132
13.11.2023 07:59:57.190 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0132
13.11.2023 07:59:57.421 GMT-0800,123.103,123.04700000000001,0.0009,0.0132
13.11.2023 07:59:58.062 GMT-0800,123.09299999999999,123.04700000000001,0.0009,0.0132
13.11.2023 07:59:58.300 GMT-0800,123.09299999999999,123.037,0.0132,0.0132
13.11.2023 07:59:59.479 GMT-0800,123.084,123.036,0.0009,0.0132
13.11.2023 07:59:59.530 GMT-0800,123.12299999999999,123.037,0.0132,0.0132
13.11.2023 07:59:59.884 GMT-0800,123.104,123.036,0.0009,0.0132
13.11.2023 08:00:00.391 GMT-0800,123.083,123.037,0.0009,0.0132
13.11.2023 08:00:00.685 GMT-0800,123.084,123.036,0.009,0.0112
13.11.2023 08:00:00.736 GMT-0800,123.104,123.036,0.0132,0.0132
13.11.2023 08:00:03.436 GMT-0800,123.094,123.036,0.0009,0.0132
13.11.2023 08:00:04.612 GMT-0800,123.09299999999999,123.037,0.0132,0.0112
13.11.2023 08:00:04.749 GMT-0800,123.09299999999999,123.04700000000001,0.009,0.0112
13.11.2023 08:00:04.799 GMT-0800,123.104,123.05600000000001,0.0132,0.0132
13.11.2023 08:00:05.801 GMT-0800,123.104,123.046,0.0132,0.0132
13.11.2023 08:00:08.419 GMT-0800,123.103,123.037,0.0132,0.0132
13.11.2023 08:00:08.493 GMT-0800,123.104,123.036,0.0132,0.0112
13.11.2023 08:00:08.893 GMT-0800,123.103,123.037,0.0132,0.0132
13.11.2023 08:00:08.974 GMT-0800,123.104,123.036,0.0132,0.0112
13.11.2023 08:00:10.440 GMT-0800,123.104,123.036,0.0132,0.0132
13.11.2023 08:00:10.502 GMT-0800,123.104,123.036,0.0132,0.0112
13.11.2023 08:00:12.302 GMT-0800,123.104,123.036,0.0132,0.0132
13.11.2023 08:00:12.510 GMT-0800,123.103,123.037,0.0132,0.0112
13.11.2023 08:00:15.354 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0132
13.11.2023 08:00:15.562 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0112
13.11.2023 08:00:16.291 GMT-0800,123.12299999999999,123.04700000000001,0.0132,0.0132
13.11.2023 08:00:16.904 GMT-0800,123.124,123.046,0.0132,0.0112
13.11.2023 08:00:16.955 GMT-0800,123.124,123.046,0.0132,0.0132
13.11.2023 08:00:17.213 GMT-0800,123.12299999999999,123.037,0.0132,0.0112
13.11.2023 08:00:17.264 GMT-0800,123.124,123.036,0.0132,0.0132
13.11.2023 08:00:19.903 GMT-0800,123.114,123.036,0.0132,0.0132
13.11.2023 08:00:21.060 GMT-0800,123.12299999999999,123.037,0.0132,0.0132
13.11.2023 08:00:21.111 GMT-0800,123.124,123.08600000000001,0.0132,0.0132
13.11.2023 08:00:23.669 GMT-0800,123.114,123.08600000000001,0.0009,0.0132
13.11.2023 08:00:26.410 GMT-0800,123.114,123.08600000000001,0.009,0.0112
13.11.2023 08:00:26.511 GMT-0800,123.12299999999999,123.087,0.009,0.0112
13.11.2023 08:00:26.562 GMT-0800,123.154,123.096,0.0132,0.0132
13.11.2023 08:00:26.694 GMT-0800,123.164,123.096,0.0132,0.0132
13.11.2023 08:00:26.865 GMT-0800,123.184,123.096,0.0132,0.0132
13.11.2023 08:00:27.037 GMT-0800,123.163,123.09700000000001,0.0009,0.0132
13.11.2023 08:00:27.139 GMT-0800,123.164,123.10600000000001,0.009,0.0132
13.11.2023 08:00:27.290 GMT-0800,123.18299999999999,123.117,0.0132,0.0132
13.11.2023 08:00:27.752 GMT-0800,123.184,123.10600000000001,0.0132,0.0132
13.11.2023 08:00:27.905 GMT-0800,123.173,123.10700000000001,0.0009,0.0132
13.11.2023 08:00:28.006 GMT-0800,123.18299999999999,123.10700000000001,0.0132,0.0132
13.11.2023 08:00:28.122 GMT-0800,123.173,123.10700000000001,0.0009,0.0132
13.11.2023 08:00:28.173 GMT-0800,123.18299999999999,123.10700000000001,0.0132,0.0132
13.11.2023 08:00:28.429 GMT-0800,123.173,123.10700000000001,0.0009,0.0132
13.11.2023 08:00:28.680 GMT-0800,123.173,123.10700000000001,0.0132,0.0112
13.11.2023 08:00:28.878 GMT-0800,123.184,123.116,0.0132,0.0132
13.11.2023 08:00:28.932 GMT-0800,123.17399999999999,123.116,0.0009,0.0132
13.11.2023 08:00:29.034 GMT-0800,123.184,123.116,0.0132,0.0132
13.11.2023 08:00:29.693 GMT-0800,123.194,123.116,0.0132,0.0132
13.11.2023 08:00:29.744 GMT-0800,123.184,123.116,0.0132,0.0132
13.11.2023 08:00:29.845 GMT-0800,123.193,123.117,0.0132,0.0132
13.11.2023 08:00:30.014 GMT-0800,123.18299999999999,123.117,0.0009,0.0112
13.11.2023 08:00:30.115 GMT-0800,123.193,123.117,0.0132,0.0132
13.11.2023 08:00:30.526 GMT-0800,123.184,123.116,0.0009,0.0132
13.11.2023 08:00:30.728 GMT-0800,123.194,123.116,0.0132,0.0132
13.11.2023 08:00:31.047 GMT-0800,123.20299999999999,123.117,0.0009,0.0132
13.11.2023 08:00:31.472 GMT-0800,123.214,123.116,0.0132,0.0132
13.11.2023 08:00:32.391 GMT-0800,123.18299999999999,123.117,0.0009,0.0132
13.11.2023 08:00:32.492 GMT-0800,123.18299999999999,123.147,0.0132,0.0132
13.11.2023 08:00:32.808 GMT-0800,123.184,123.116,0.0132,0.0132
13.11.2023 08:00:35.487 GMT-0800,123.184,123.116,0.0132,0.0112
13.11.2023 08:00:35.588 GMT-0800,123.18299999999999,123.117,0.0132,0.0132
13.11.2023 08:00:36.710 GMT-0800,123.194,123.116,0.0132,0.0132
13.11.2023 08:00:36.785 GMT-0800,123.164,123.116,0.0009,0.0132
13.11.2023 08:00:37.786 GMT-0800,123.163,123.117,0.009,0.0112
13.11.2023 08:00:37.837 GMT-0800,123.213,123.117,0.0132,0.0132
13.11.2023 08:00:40.064 GMT-0800,123.213,123.117,0.0132,0.0112
13.11.2023 08:00:40.115 GMT-0800,123.213,123.117,0.0132,0.0132
13.11.2023 08:00:42.406 GMT-0800,123.20299999999999,123.117,0.0009,0.0132
