Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 10:44:25.658 GMT-0800,145.41299999999998,145.39700000000002,0.0009,0.12
13.11.2023 10:44:26.266 GMT-0800,145.423,145.407,0.12,0.09
13.11.2023 10:44:26.437 GMT-0800,145.423,145.39700000000002,0.12,0.12
13.11.2023 10:44:26.845 GMT-0800,145.424,145.406,0.12,0.0009
13.11.2023 10:44:26.896 GMT-0800,145.424,145.39600000000002,0.12,0.12
13.11.2023 10:44:27.229 GMT-0800,145.423,145.407,0.12,0.0009
13.11.2023 10:44:27.725 GMT-0800,145.424,145.39600000000002,0.12,0.12
13.11.2023 10:44:28.034 GMT-0800,145.424,145.406,0.12,0.0009
13.11.2023 10:44:29.977 GMT-0800,145.423,145.39700000000002,0.12,0.12
13.11.2023 10:44:30.028 GMT-0800,145.423,145.407,0.12,0.0009
13.11.2023 10:44:30.079 GMT-0800,145.424,145.39600000000002,0.12,0.12
13.11.2023 10:44:30.256 GMT-0800,145.424,145.406,0.12,0.12
13.11.2023 10:44:30.621 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:31.069 GMT-0800,145.423,145.407,0.0009,0.12
13.11.2023 10:44:31.171 GMT-0800,145.424,145.39600000000002,0.12,0.12
13.11.2023 10:44:31.390 GMT-0800,145.423,145.407,0.12,0.0009
13.11.2023 10:44:33.854 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:44:33.905 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:33.986 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:34.223 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:44:34.955 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:44:35.159 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:35.311 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:35.515 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:35.566 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:44:35.617 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:35.718 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:44:41.642 GMT-0800,145.433,145.417,0.0009,0.09
13.11.2023 10:44:41.693 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:44:46.161 GMT-0800,145.434,145.416,0.12,0.12
13.11.2023 10:44:46.212 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:44:47.108 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:47.448 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:44:47.625 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:47.778 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:44:47.840 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:44:48.179 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:48.363 GMT-0800,145.434,145.416,0.12,0.12
13.11.2023 10:44:48.414 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:44:48.505 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:44:48.556 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:44:50.742 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:44:51.132 GMT-0800,145.444,145.416,0.0009,0.12
13.11.2023 10:44:51.943 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:44:52.152 GMT-0800,145.44299999999998,145.417,0.0009,0.12
13.11.2023 10:44:58.043 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:44:58.144 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:44:58.194 GMT-0800,145.444,145.42600000000002,0.12,0.12
13.11.2023 10:44:58.313 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:44:58.757 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:44:59.612 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:44:59.663 GMT-0800,145.454,145.436,0.12,0.09
13.11.2023 10:44:59.714 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:00.141 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:45:00.192 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:00.318 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:45:00.542 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:00.697 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.12
13.11.2023 10:45:00.748 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:45:01.178 GMT-0800,145.463,145.437,0.12,0.0009
13.11.2023 10:45:01.280 GMT-0800,145.483,145.45700000000002,0.12,0.0009
13.11.2023 10:45:01.330 GMT-0800,145.484,145.45600000000002,0.12,0.12
13.11.2023 10:45:02.233 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:02.334 GMT-0800,145.484,145.45600000000002,0.12,0.12
13.11.2023 10:45:02.446 GMT-0800,145.47299999999998,145.45700000000002,0.0009,0.12
13.11.2023 10:45:02.750 GMT-0800,145.483,145.45700000000002,0.12,0.12
13.11.2023 10:45:03.456 GMT-0800,145.494,145.466,0.12,0.0009
13.11.2023 10:45:03.507 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:03.709 GMT-0800,145.483,145.467,0.0009,0.09
13.11.2023 10:45:03.811 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:03.861 GMT-0800,145.483,145.467,0.0009,0.12
13.11.2023 10:45:04.024 GMT-0800,145.474,145.466,0.0009,0.09
13.11.2023 10:45:04.075 GMT-0800,145.474,145.45600000000002,0.12,0.12
13.11.2023 10:45:04.187 GMT-0800,145.484,145.45600000000002,0.12,0.12
13.11.2023 10:45:04.278 GMT-0800,145.47299999999998,145.45700000000002,0.0009,0.12
13.11.2023 10:45:04.379 GMT-0800,145.483,145.45700000000002,0.12,0.12
13.11.2023 10:45:05.400 GMT-0800,145.484,145.466,0.12,0.0009
13.11.2023 10:45:05.451 GMT-0800,145.493,145.467,0.12,0.12
13.11.2023 10:45:05.528 GMT-0800,145.493,145.477,0.12,0.0009
13.11.2023 10:45:05.783 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:06.181 GMT-0800,145.484,145.466,0.0009,0.09
13.11.2023 10:45:06.232 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:10.676 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:45:10.827 GMT-0800,145.464,145.446,0.0009,0.12
13.11.2023 10:45:11.021 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:45:11.746 GMT-0800,145.463,145.447,0.0009,0.12
13.11.2023 10:45:12.277 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:45:12.641 GMT-0800,145.453,145.437,0.0009,0.12
13.11.2023 10:45:12.742 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:12.941 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:45:12.991 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:13.136 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:45:16.617 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:45:16.668 GMT-0800,145.463,145.447,0.12,0.12
13.11.2023 10:45:17.310 GMT-0800,145.454,145.446,0.0009,0.09
13.11.2023 10:45:17.361 GMT-0800,145.454,145.436,0.12,0.12
13.11.2023 10:45:18.312 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:45:18.415 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:45:18.995 GMT-0800,145.47299999999998,145.45700000000002,0.12,0.0009
13.11.2023 10:45:19.047 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:45:20.109 GMT-0800,145.464,145.446,0.0009,0.12
13.11.2023 10:45:20.261 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:45:20.408 GMT-0800,145.463,145.447,0.0009,0.09
13.11.2023 10:45:20.459 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:20.666 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:45:20.884 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:21.565 GMT-0800,145.453,145.437,0.0009,0.09
13.11.2023 10:45:21.632 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:45:22.365 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:45:22.416 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:22.805 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:45:23.120 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:25.850 GMT-0800,145.464,145.446,0.12,0.0009
13.11.2023 10:45:26.180 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:26.594 GMT-0800,145.483,145.45700000000002,0.12,0.12
13.11.2023 10:45:27.037 GMT-0800,145.474,145.45600000000002,0.12,0.12
13.11.2023 10:45:27.301 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:45:28.005 GMT-0800,145.484,145.45600000000002,0.12,0.0009
13.11.2023 10:45:28.056 GMT-0800,145.484,145.45600000000002,0.12,0.12
13.11.2023 10:45:28.186 GMT-0800,145.47299999999998,145.45700000000002,0.0009,0.12
13.11.2023 10:45:28.799 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:45:32.587 GMT-0800,145.474,145.45600000000002,0.12,0.0009
13.11.2023 10:45:33.434 GMT-0800,145.484,145.466,0.12,0.0009
13.11.2023 10:45:33.487 GMT-0800,145.493,145.467,0.12,0.12
13.11.2023 10:45:34.823 GMT-0800,145.484,145.466,0.0009,0.12
13.11.2023 10:45:35.027 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:35.078 GMT-0800,145.483,145.467,0.12,0.12
13.11.2023 10:45:35.278 GMT-0800,145.494,145.466,0.12,0.12
13.11.2023 10:45:39.265 GMT-0800,145.484,145.466,0.0009,0.09
13.11.2023 10:45:39.315 GMT-0800,145.483,145.45700000000002,0.12,0.12
13.11.2023 10:45:40.363 GMT-0800,145.47299999999998,145.45700000000002,0.0009,0.12
13.11.2023 10:45:41.207 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:45:41.804 GMT-0800,145.464,145.446,0.0009,0.09
13.11.2023 10:45:41.855 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:45:42.052 GMT-0800,145.453,145.437,0.0009,0.09
13.11.2023 10:45:42.103 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:45:42.154 GMT-0800,145.453,145.437,0.12,0.12
13.11.2023 10:45:42.431 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:45:42.608 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:45:42.693 GMT-0800,145.444,145.416,0.0009,0.12
13.11.2023 10:45:42.994 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:45:43.288 GMT-0800,145.44299999999998,145.417,0.0009,0.12
13.11.2023 10:45:43.664 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:45:44.512 GMT-0800,145.433,145.417,0.12,0.12
13.11.2023 10:45:44.742 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:45:44.793 GMT-0800,145.434,145.416,0.12,0.12
13.11.2023 10:45:45.152 GMT-0800,145.434,145.406,0.12,0.12
13.11.2023 10:45:46.166 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:45:46.793 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:45:47.271 GMT-0800,145.433,145.417,0.0009,0.09
13.11.2023 10:45:47.322 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:45:48.347 GMT-0800,145.433,145.417,0.0009,0.09
13.11.2023 10:45:48.397 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:45:49.764 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:45:50.103 GMT-0800,145.433,145.417,0.0009,0.12
13.11.2023 10:45:50.154 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:45:50.368 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:45:50.419 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:45:50.610 GMT-0800,145.434,145.416,0.0009,0.12
13.11.2023 10:45:50.661 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:45:53.303 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:45:53.355 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:45:54.626 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:45:54.677 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:45:54.731 GMT-0800,145.464,145.446,0.12,0.0009
13.11.2023 10:45:54.782 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:54.872 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:45:54.923 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:45:55.094 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:45:55.790 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:45:56.052 GMT-0800,145.464,145.446,0.0009,0.09
13.11.2023 10:45:56.103 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:01.799 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:46:02.000 GMT-0800,145.464,145.446,0.0009,0.09
13.11.2023 10:46:02.051 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:02.401 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:46:02.452 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:04.328 GMT-0800,145.474,145.446,0.12,0.0009
13.11.2023 10:46:04.378 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:46:04.436 GMT-0800,145.463,145.447,0.0009,0.12
13.11.2023 10:46:04.777 GMT-0800,145.474,145.446,0.12,0.12
13.11.2023 10:46:04.828 GMT-0800,145.463,145.447,0.12,0.12
13.11.2023 10:46:05.066 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:46:05.214 GMT-0800,145.463,145.447,0.0009,0.12
13.11.2023 10:46:05.265 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:06.098 GMT-0800,145.463,145.447,0.12,0.12
13.11.2023 10:46:06.266 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:46:06.787 GMT-0800,145.463,145.447,0.0009,0.12
13.11.2023 10:46:06.838 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:06.892 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:46:07.798 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:09.035 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:46:10.132 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:12.962 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:46:13.063 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:15.318 GMT-0800,145.454,145.436,0.0009,0.12
13.11.2023 10:46:16.743 GMT-0800,145.444,145.436,0.0009,0.09
13.11.2023 10:46:16.794 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:46:17.961 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:46:21.837 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:46:22.159 GMT-0800,145.434,145.416,0.0009,0.12
13.11.2023 10:46:24.452 GMT-0800,145.444,145.42600000000002,0.12,0.12
13.11.2023 10:46:24.783 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:25.042 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:46:25.220 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:25.324 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.12
13.11.2023 10:46:25.425 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:25.498 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.12
13.11.2023 10:46:25.661 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:25.801 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:46:25.959 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:46:26.077 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:46:26.128 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:46:30.223 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.12
13.11.2023 10:46:34.834 GMT-0800,145.464,145.436,0.12,0.0009
13.11.2023 10:46:34.885 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:35.940 GMT-0800,145.453,145.437,0.0009,0.12
13.11.2023 10:46:37.555 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:38.560 GMT-0800,145.453,145.437,0.0009,0.12
13.11.2023 10:46:38.851 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:46:39.684 GMT-0800,145.453,145.437,0.0009,0.12
13.11.2023 10:46:40.085 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:42.595 GMT-0800,145.453,145.437,0.12,0.12
13.11.2023 10:46:45.020 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:45.568 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:46:46.147 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:46:46.198 GMT-0800,145.474,145.45600000000002,0.12,0.12
13.11.2023 10:46:47.515 GMT-0800,145.484,145.45600000000002,0.12,0.12
13.11.2023 10:46:48.153 GMT-0800,145.47299999999998,145.45700000000002,0.12,0.12
13.11.2023 10:46:48.538 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:49.184 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:46:49.397 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:46:50.095 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.09
13.11.2023 10:46:50.146 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:46:50.197 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:50.354 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.12
13.11.2023 10:46:50.405 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:46:52.246 GMT-0800,145.433,145.417,0.0009,0.09
13.11.2023 10:46:52.297 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:52.347 GMT-0800,145.444,145.42600000000002,0.12,0.12
13.11.2023 10:46:52.689 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:46:53.064 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:46:53.165 GMT-0800,145.464,145.446,0.12,0.0009
13.11.2023 10:46:53.216 GMT-0800,145.463,145.447,0.12,0.12
13.11.2023 10:46:53.855 GMT-0800,145.453,145.447,0.0009,0.09
13.11.2023 10:46:53.905 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:46:54.824 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:46:55.527 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:57.665 GMT-0800,145.463,145.447,0.12,0.0009
13.11.2023 10:46:57.767 GMT-0800,145.47299999999998,145.447,0.12,0.12
13.11.2023 10:46:57.817 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:46:58.004 GMT-0800,145.464,145.446,0.12,0.0009
13.11.2023 10:47:00.534 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:47:00.816 GMT-0800,145.454,145.436,0.0009,0.12
13.11.2023 10:47:02.264 GMT-0800,145.444,145.436,0.0009,0.09
13.11.2023 10:47:02.315 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:47:14.488 GMT-0800,145.444,145.42600000000002,0.12,0.12
13.11.2023 10:47:14.538 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:47:14.609 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:47:14.760 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:47:15.029 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:47:15.469 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:47:16.251 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:16.641 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:47:17.451 GMT-0800,145.453,145.437,0.0009,0.12
13.11.2023 10:47:17.501 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:47:18.435 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:18.486 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:19.250 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:19.838 GMT-0800,145.463,145.437,0.12,0.0009
13.11.2023 10:47:19.990 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:20.064 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:20.165 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:20.216 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:20.420 GMT-0800,145.464,145.436,0.12,0.12
13.11.2023 10:47:20.967 GMT-0800,145.453,145.437,0.0009,0.09
13.11.2023 10:47:21.020 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:21.387 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:47:21.489 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:21.687 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:47:22.697 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:23.796 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:47:24.028 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:47:24.857 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:24.962 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:47:31.560 GMT-0800,145.444,145.416,0.0009,0.12
13.11.2023 10:47:35.591 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:47:36.617 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:36.667 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:47:36.925 GMT-0800,145.44299999999998,145.42700000000002,0.12,0.0009
13.11.2023 10:47:38.818 GMT-0800,145.453,145.437,0.12,0.12
13.11.2023 10:47:40.827 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:47:41.040 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:47:41.090 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:41.940 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:42.074 GMT-0800,145.444,145.416,0.0009,0.12
13.11.2023 10:47:43.698 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:47:43.984 GMT-0800,145.453,145.417,0.12,0.12
13.11.2023 10:47:44.269 GMT-0800,145.44299999999998,145.42700000000002,0.0009,0.0009
13.11.2023 10:47:45.065 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:47:45.565 GMT-0800,145.454,145.42600000000002,0.12,0.0009
13.11.2023 10:47:45.666 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:45.823 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:46.093 GMT-0800,145.44299999999998,145.417,0.0009,0.12
13.11.2023 10:47:46.780 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:47:46.831 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:47.175 GMT-0800,145.444,145.42600000000002,0.0009,0.12
13.11.2023 10:47:47.276 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:47:51.986 GMT-0800,145.444,145.42600000000002,0.12,0.0009
13.11.2023 10:47:52.333 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:52.383 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:52.556 GMT-0800,145.454,145.436,0.12,0.0009
13.11.2023 10:47:52.657 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:52.747 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:52.798 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:52.904 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:53.683 GMT-0800,145.463,145.437,0.12,0.12
13.11.2023 10:47:55.362 GMT-0800,145.453,145.437,0.0009,0.09
13.11.2023 10:47:55.412 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:55.753 GMT-0800,145.453,145.437,0.12,0.0009
13.11.2023 10:47:56.153 GMT-0800,145.454,145.42600000000002,0.12,0.12
13.11.2023 10:47:57.303 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:47:57.354 GMT-0800,145.454,145.416,0.12,0.12
13.11.2023 10:47:57.404 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:47:57.578 GMT-0800,145.453,145.42700000000002,0.12,0.0009
13.11.2023 10:47:57.629 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:47:58.648 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:47:59.800 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:48:00.336 GMT-0800,145.433,145.417,0.12,0.0009
13.11.2023 10:48:00.597 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:48:00.872 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:48:01.798 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:48:01.849 GMT-0800,145.434,145.416,0.12,0.12
13.11.2023 10:48:01.900 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:48:02.554 GMT-0800,145.434,145.416,0.0009,0.12
13.11.2023 10:48:03.697 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:48:04.368 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:48:04.469 GMT-0800,145.433,145.407,0.12,0.12
13.11.2023 10:48:05.207 GMT-0800,145.434,145.416,0.12,0.0009
13.11.2023 10:48:05.376 GMT-0800,145.44299999999998,145.417,0.12,0.12
13.11.2023 10:48:06.552 GMT-0800,145.44299999999998,145.42700000000002,0.12,0.0009
13.11.2023 10:48:06.604 GMT-0800,145.453,145.42700000000002,0.12,0.12
13.11.2023 10:48:07.353 GMT-0800,145.444,145.42600000000002,0.0009,0.09
13.11.2023 10:48:07.404 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:48:08.109 GMT-0800,145.434,145.416,0.0009,0.12
13.11.2023 10:48:11.804 GMT-0800,145.444,145.416,0.12,0.12
13.11.2023 10:48:12.018 GMT-0800,145.434,145.416,0.0009,0.12
13.11.2023 10:48:14.968 GMT-0800,145.463,145.437,0.12,0.12
