Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:34:02.822 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:34:04.405 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:34:04.780 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:34:05.536 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:34:05.589 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:34:06.074 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:34:06.427 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:34:06.827 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:34:06.877 GMT-0800,27.454,27.426,0.12,0.12
13.11.2023 06:34:07.101 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:34:17.325 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:34:17.375 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:34:19.417 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:34:19.468 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:34:19.518 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:34:20.149 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:34:21.087 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:34:21.141 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:34:21.192 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:34:21.906 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:34:22.200 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:34:31.358 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:34:31.459 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:34:38.936 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:34:41.522 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:35:00.260 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:35:00.310 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:35:00.875 GMT-0800,27.444000000000003,27.426,0.12,0.12
13.11.2023 06:35:02.608 GMT-0800,27.434,27.416,0.12,0.12
13.11.2023 06:35:02.782 GMT-0800,27.433000000000003,27.407,0.12,0.12
13.11.2023 06:35:02.887 GMT-0800,27.433000000000003,27.416999999999998,0.12,0.12
13.11.2023 06:35:03.369 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:35:03.478 GMT-0800,27.443,27.416999999999998,0.12,0.12
13.11.2023 06:35:03.733 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:35:04.649 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:35:04.863 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:35:06.658 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:35:12.079 GMT-0800,27.453000000000003,27.427,0.12,0.12
13.11.2023 06:35:12.130 GMT-0800,27.444000000000003,27.426,0.12,0.12
13.11.2023 06:35:14.694 GMT-0800,27.454,27.426,0.12,0.12
13.11.2023 06:35:14.745 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:35:15.832 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:35:15.882 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:35:17.916 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:35:19.545 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:35:19.596 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:35:24.126 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:35:24.819 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:35:24.947 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:35:25.136 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:35:25.237 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:35:33.239 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:35:36.959 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:35:37.010 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:35:37.717 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:35:38.318 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:35:40.022 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:35:40.191 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:35:41.997 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:35:42.321 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:35:44.733 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:35:44.784 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:35:44.838 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:35:44.938 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:35:44.989 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:35:45.100 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:35:46.511 GMT-0800,27.464000000000002,27.436,0.12,0.12
13.11.2023 06:35:46.561 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:35:56.016 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:35:56.066 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:35:59.121 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:36:01.509 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:36:04.290 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:36:04.440 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:36:09.701 GMT-0800,27.454,27.426,0.12,0.12
13.11.2023 06:36:09.752 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:36:16.894 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:36:17.809 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:36:18.335 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:36:19.168 GMT-0800,27.464000000000002,27.445999999999998,0.12,0.12
13.11.2023 06:36:30.264 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:36:32.096 GMT-0800,27.474,27.445999999999998,0.12,0.12
13.11.2023 06:36:32.147 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:36:44.527 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:36:44.816 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:36:45.259 GMT-0800,27.454,27.426,0.12,0.12
13.11.2023 06:36:45.320 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:36:51.320 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:36:52.762 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:36:53.714 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:36:55.492 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:37:00.734 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:37:00.838 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:37:04.261 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:37:04.311 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:37:10.415 GMT-0800,27.473000000000003,27.447,0.12,0.12
13.11.2023 06:37:10.636 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:37:14.601 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:37:16.249 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:37:21.935 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:37:29.291 GMT-0800,27.444000000000003,27.416,0.12,0.12
13.11.2023 06:37:29.342 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:37:36.988 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:37:37.737 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:37:41.543 GMT-0800,27.463,27.436999999999998,0.12,0.12
13.11.2023 06:37:41.593 GMT-0800,27.454,27.436,0.12,0.12
13.11.2023 06:37:44.840 GMT-0800,27.453000000000003,27.427,0.12,0.12
13.11.2023 06:37:44.891 GMT-0800,27.443,27.427,0.12,0.12
13.11.2023 06:37:46.184 GMT-0800,27.453000000000003,27.436999999999998,0.12,0.12
13.11.2023 06:37:48.553 GMT-0800,27.463,27.447,0.12,0.12
13.11.2023 06:37:57.642 GMT-0800,27.473000000000003,27.456999999999997,0.12,0.12
13.11.2023 06:38:05.114 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:38:13.374 GMT-0800,27.493000000000002,27.477,0.12,0.12
13.11.2023 06:38:13.885 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:38:16.798 GMT-0800,27.484,27.456,0.12,0.12
13.11.2023 06:38:16.926 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:38:23.163 GMT-0800,27.483000000000004,27.456999999999997,0.12,0.12
13.11.2023 06:38:23.652 GMT-0800,27.483000000000004,27.467,0.12,0.12
13.11.2023 06:38:24.486 GMT-0800,27.474,27.456,0.12,0.12
13.11.2023 06:38:26.995 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:38:28.891 GMT-0800,27.493000000000002,27.467,0.12,0.12
13.11.2023 06:38:28.979 GMT-0800,27.484,27.466,0.12,0.12
13.11.2023 06:38:31.750 GMT-0800,27.493000000000002,27.477,0.12,0.12
13.11.2023 06:38:33.865 GMT-0800,27.503000000000004,27.487,0.12,0.12
13.11.2023 06:38:36.355 GMT-0800,27.514000000000003,27.496,0.12,0.12
13.11.2023 06:38:40.513 GMT-0800,27.523000000000003,27.506999999999998,0.12,0.12
13.11.2023 06:38:43.970 GMT-0800,27.514000000000003,27.496,0.12,0.12
13.11.2023 06:38:50.250 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:38:50.300 GMT-0800,27.513,27.497,0.12,0.12
13.11.2023 06:38:52.271 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:38:59.379 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:38:59.430 GMT-0800,27.513,27.497,0.12,0.12
13.11.2023 06:39:01.620 GMT-0800,27.504,27.486,0.12,0.12
13.11.2023 06:39:08.072 GMT-0800,27.513,27.497,0.12,0.12
13.11.2023 06:39:09.221 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:39:13.679 GMT-0800,27.534000000000002,27.506,0.12,0.12
13.11.2023 06:39:14.279 GMT-0800,27.534000000000002,27.516,0.12,0.12
13.11.2023 06:39:19.039 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:39:20.492 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:39:20.551 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:39:20.602 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:39:20.735 GMT-0800,27.523000000000003,27.506999999999998,0.12,0.12
13.11.2023 06:39:21.707 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:39:21.993 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:39:23.401 GMT-0800,27.523000000000003,27.497,0.12,0.12
13.11.2023 06:39:23.772 GMT-0800,27.513,27.497,0.12,0.12
13.11.2023 06:39:29.524 GMT-0800,27.504,27.486,0.12,0.12
13.11.2023 06:39:37.134 GMT-0800,27.514000000000003,27.496,0.12,0.12
13.11.2023 06:39:40.628 GMT-0800,27.524,27.506,0.12,0.12
13.11.2023 06:39:42.203 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:39:49.557 GMT-0800,27.534000000000002,27.506,0.12,0.12
13.11.2023 06:39:49.697 GMT-0800,27.533,27.517,0.12,0.12
13.11.2023 06:39:56.774 GMT-0800,27.543000000000003,27.526999999999997,0.12,0.12
13.11.2023 06:40:02.479 GMT-0800,27.553,27.526999999999997,0.12,0.12
13.11.2023 06:40:02.530 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:40:03.901 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:40:04.952 GMT-0800,27.543000000000003,27.517,0.12,0.12
13.11.2023 06:40:05.216 GMT-0800,27.544,27.526,0.12,0.12
13.11.2023 06:40:05.658 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:40:05.956 GMT-0800,27.553,27.526999999999997,0.12,0.12
13.11.2023 06:40:07.349 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:40:16.244 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:17.775 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:17.876 GMT-0800,27.554000000000002,27.536,0.12,0.12
13.11.2023 06:40:28.847 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:31.304 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:40:32.074 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:40:34.183 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:40:34.428 GMT-0800,27.574,27.546,0.12,0.12
13.11.2023 06:40:34.478 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:40:34.961 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:40:35.418 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:40:35.551 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:40:37.805 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:40.832 GMT-0800,27.553,27.537,0.12,0.12
13.11.2023 06:40:45.357 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:46.253 GMT-0800,27.574,27.546,0.12,0.12
13.11.2023 06:40:47.281 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:40:47.429 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:40:47.479 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:47.884 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:48.513 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:40:49.341 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:40:49.409 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:40:49.471 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:50.514 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:50.565 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:40:50.619 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:50.718 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:50.837 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:51.025 GMT-0800,27.564,27.536,0.12,0.12
13.11.2023 06:40:51.211 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:51.391 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:51.493 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:40:51.647 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:52.561 GMT-0800,27.564,27.546,0.12,0.12
13.11.2023 06:40:53.346 GMT-0800,27.563000000000002,27.537,0.12,0.12
13.11.2023 06:40:53.730 GMT-0800,27.563000000000002,27.546999999999997,0.12,0.12
13.11.2023 06:41:07.689 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:41:08.271 GMT-0800,27.583000000000002,27.557,0.12,0.12
13.11.2023 06:41:08.322 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:41:09.197 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:41:12.825 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:41:14.798 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:41:23.709 GMT-0800,27.573000000000004,27.546999999999997,0.12,0.12
13.11.2023 06:41:25.578 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:41:28.351 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:41:37.321 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:41:40.042 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:41:41.774 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:41:42.321 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:41:43.103 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:41:47.960 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:41:50.119 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:41:50.473 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:41:50.524 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:42:03.406 GMT-0800,27.613000000000003,27.596999999999998,0.12,0.12
13.11.2023 06:42:05.099 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:42:05.150 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:42:05.506 GMT-0800,27.623,27.596999999999998,0.12,0.12
13.11.2023 06:42:07.179 GMT-0800,27.613000000000003,27.596999999999998,0.12,0.12
13.11.2023 06:42:13.156 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:42:13.207 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:42:15.291 GMT-0800,27.633000000000003,27.607,0.12,0.12
13.11.2023 06:42:16.362 GMT-0800,27.623,27.607,0.12,0.12
13.11.2023 06:42:16.875 GMT-0800,27.634,27.605999999999998,0.12,0.12
13.11.2023 06:42:16.926 GMT-0800,27.634,27.616,0.12,0.12
13.11.2023 06:42:26.885 GMT-0800,27.623,27.607,0.12,0.12
13.11.2023 06:42:30.173 GMT-0800,27.623,27.596999999999998,0.12,0.12
13.11.2023 06:42:31.186 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:42:40.621 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:42:48.363 GMT-0800,27.603,27.576999999999998,0.12,0.12
13.11.2023 06:42:48.618 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:42:53.068 GMT-0800,27.613000000000003,27.596999999999998,0.12,0.12
13.11.2023 06:42:54.316 GMT-0800,27.623,27.596999999999998,0.12,0.12
13.11.2023 06:42:56.117 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:42:56.467 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:42:57.439 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:43:00.628 GMT-0800,27.633000000000003,27.616999999999997,0.12,0.12
13.11.2023 06:43:06.822 GMT-0800,27.633000000000003,27.607,0.12,0.12
13.11.2023 06:43:06.873 GMT-0800,27.634,27.616,0.12,0.12
13.11.2023 06:43:09.021 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:43:17.841 GMT-0800,27.634,27.605999999999998,0.12,0.12
13.11.2023 06:43:18.039 GMT-0800,27.633000000000003,27.616999999999997,0.12,0.12
13.11.2023 06:43:40.717 GMT-0800,27.623,27.607,0.12,0.12
13.11.2023 06:43:43.667 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:43:44.098 GMT-0800,27.623,27.596999999999998,0.12,0.12
13.11.2023 06:43:44.398 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:43:44.550 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:43:45.509 GMT-0800,27.613000000000003,27.596999999999998,0.12,0.12
13.11.2023 06:43:45.722 GMT-0800,27.623,27.596999999999998,0.12,0.12
13.11.2023 06:43:45.960 GMT-0800,27.613000000000003,27.596999999999998,0.12,0.12
13.11.2023 06:43:46.248 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:43:46.796 GMT-0800,27.623,27.607,0.12,0.12
13.11.2023 06:43:47.521 GMT-0800,27.633000000000003,27.607,0.12,0.12
13.11.2023 06:43:47.804 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:43:52.047 GMT-0800,27.633000000000003,27.607,0.12,0.12
13.11.2023 06:43:52.347 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:44:00.122 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:44:00.173 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:44:04.204 GMT-0800,27.603,27.576999999999998,0.12,0.12
13.11.2023 06:44:05.138 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:44:05.246 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:44:05.349 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:44:05.718 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:44:05.768 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:44:05.975 GMT-0800,27.603,27.576999999999998,0.12,0.12
13.11.2023 06:44:06.218 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:44:20.727 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:44:32.106 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:44:32.157 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:44:38.230 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:44:48.631 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:45:00.239 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:45:04.560 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:45:10.395 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:45:10.748 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:45:12.317 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:45:17.822 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:45:17.872 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:45:18.240 GMT-0800,27.584000000000003,27.556,0.12,0.12
13.11.2023 06:45:19.026 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:45:40.866 GMT-0800,27.574,27.556,0.12,0.12
13.11.2023 06:45:42.172 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:45:45.336 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:46:34.522 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:46:36.671 GMT-0800,27.573000000000004,27.557,0.12,0.12
13.11.2023 06:46:54.638 GMT-0800,27.584000000000003,27.566,0.12,0.12
13.11.2023 06:46:55.868 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:46:57.263 GMT-0800,27.583000000000002,27.567,0.12,0.12
13.11.2023 06:47:26.013 GMT-0800,27.594,27.566,0.12,0.12
13.11.2023 06:47:26.063 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:47:30.694 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:47:35.886 GMT-0800,27.613000000000003,27.587,0.12,0.12
13.11.2023 06:47:35.936 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:47:36.374 GMT-0800,27.613000000000003,27.587,0.12,0.12
13.11.2023 06:47:36.425 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:47:41.543 GMT-0800,27.614,27.586,0.12,0.12
13.11.2023 06:47:41.801 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:47:46.233 GMT-0800,27.613000000000003,27.587,0.12,0.12
13.11.2023 06:47:46.284 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:48:09.421 GMT-0800,27.623,27.607,0.12,0.12
13.11.2023 06:48:11.415 GMT-0800,27.624000000000002,27.596,0.12,0.12
13.11.2023 06:48:11.465 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:48:59.447 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:49:14.546 GMT-0800,27.604000000000003,27.576,0.12,0.12
13.11.2023 06:49:14.597 GMT-0800,27.594,27.576,0.12,0.12
13.11.2023 06:49:25.209 GMT-0800,27.603,27.587,0.12,0.12
13.11.2023 06:49:32.694 GMT-0800,27.593000000000004,27.576999999999998,0.12,0.12
13.11.2023 06:49:58.408 GMT-0800,27.604000000000003,27.586,0.12,0.12
13.11.2023 06:50:09.553 GMT-0800,27.614,27.596,0.12,0.12
13.11.2023 06:50:44.323 GMT-0800,27.624000000000002,27.605999999999998,0.12,0.12
13.11.2023 06:51:00.215 GMT-0800,27.633000000000003,27.616999999999997,0.12,0.12
13.11.2023 06:51:16.280 GMT-0800,27.644000000000002,27.616,0.12,0.12
13.11.2023 06:51:16.330 GMT-0800,27.643,27.627,0.12,0.12
13.11.2023 06:51:18.018 GMT-0800,27.653000000000002,27.637,0.12,0.12
13.11.2023 06:51:24.355 GMT-0800,27.653000000000002,27.627,0.12,0.12
13.11.2023 06:51:24.407 GMT-0800,27.643,27.627,0.12,0.12
13.11.2023 06:51:32.941 GMT-0800,27.654,27.636,0.12,0.12
13.11.2023 06:51:37.769 GMT-0800,27.664,27.646,0.12,0.12
13.11.2023 06:52:16.379 GMT-0800,27.673000000000002,27.657,0.12,0.12
13.11.2023 06:52:19.436 GMT-0800,27.683000000000003,27.666999999999998,0.12,0.12
13.11.2023 06:52:22.193 GMT-0800,27.674000000000003,27.656,0.12,0.12
13.11.2023 06:52:33.815 GMT-0800,27.663000000000004,27.647,0.12,0.12
13.11.2023 06:52:58.649 GMT-0800,27.673000000000002,27.657,0.12,0.12
13.11.2023 06:53:02.245 GMT-0800,27.663000000000004,27.647,0.12,0.12
13.11.2023 06:53:10.784 GMT-0800,27.674000000000003,27.656,0.12,0.12
13.11.2023 06:53:18.655 GMT-0800,27.664,27.646,0.12,0.12
13.11.2023 06:53:30.968 GMT-0800,27.673000000000002,27.647,0.12,0.12
13.11.2023 06:53:31.019 GMT-0800,27.673000000000002,27.657,0.12,0.12
13.11.2023 06:53:31.170 GMT-0800,27.684,27.666,0.12,0.12
13.11.2023 06:53:34.431 GMT-0800,27.674000000000003,27.656,0.12,0.12
13.11.2023 06:53:45.887 GMT-0800,27.673000000000002,27.647,0.12,0.12
13.11.2023 06:53:45.937 GMT-0800,27.664,27.646,0.12,0.12
13.11.2023 06:54:27.095 GMT-0800,27.673000000000002,27.647,0.12,0.12
13.11.2023 06:54:27.145 GMT-0800,27.674000000000003,27.656,0.12,0.12
13.11.2023 06:54:32.411 GMT-0800,27.664,27.646,0.12,0.12
13.11.2023 06:54:49.852 GMT-0800,27.664,27.636,0.12,0.12
13.11.2023 06:54:49.903 GMT-0800,27.654,27.636,0.12,0.12
